x y z dist_scaled dist_frac flux_norm
-0.14580 0.03196 0.82506 0.83846 0.84728 0.718
-0.14593 0.03199 0.82581 0.83921 0.84919 0.887
-0.14606 0.03202 0.82655 0.83997 0.85109 1.006
-0.14620 0.03205 0.82730 0.84072 0.85300 1.141
-0.14633 0.03208 0.82804 0.84148 0.85491 1.116
-0.14646 0.03211 0.82878 0.84224 0.85681 0.973
-0.14659 0.03213 0.82953 0.84299 0.85872 1.080
-0.14672 0.03216 0.83027 0.84375 0.86063 0.999
-0.14685 0.03219 0.83101 0.84450 0.86253 1.017
-0.14698 0.03222 0.83176 0.84526 0.86444 1.268
-0.14712 0.03225 0.83250 0.84602 0.86635 0.821
-0.14725 0.03228 0.83325 0.84677 0.86825 0.802
-0.14738 0.03231 0.83399 0.84753 0.87016 1.404
-0.14751 0.03234 0.83473 0.84828 0.87207 1.162
