x y z dist_scaled dist_frac flux_norm
0.07355 0.06895 0.83466 0.84072 0.85300 1.180
0.07362 0.06901 0.83541 0.84148 0.85491 0.957
0.07368 0.06907 0.83616 0.84224 0.85681 0.919
0.07375 0.06913 0.83691 0.84299 0.85872 0.837
0.07382 0.06919 0.83766 0.84375 0.86063 0.940
0.07388 0.06926 0.83841 0.84450 0.86253 1.064
0.07395 0.06932 0.83916 0.84526 0.86444 1.186
0.07401 0.06938 0.83991 0.84602 0.86635 0.919
0.07408 0.06944 0.84066 0.84677 0.86825 1.121
0.07415 0.06950 0.84141 0.84753 0.87016 0.940
0.07421 0.06957 0.84216 0.84828 0.87207 0.817
0.07428 0.06963 0.84291 0.84904 0.87398 1.062
0.07434 0.06969 0.84366 0.84980 0.87588 1.309
0.07441 0.06975 0.84441 0.85055 0.87779 1.064
0.07448 0.06981 0.84517 0.85131 0.87970 1.101
0.07454 0.06988 0.84592 0.85206 0.88160 0.940
0.07461 0.06994 0.84667 0.85282 0.88351 0.961
0.07468 0.07000 0.84742 0.85358 0.88542 0.836
0.07474 0.07006 0.84817 0.85433 0.88733 1.204
0.07481 0.07012 0.84892 0.85509 0.88924 0.940
0.07487 0.07019 0.84967 0.85585 0.89114 0.980
0.07494 0.07025 0.85042 0.85660 0.89305 1.062
0.07501 0.07031 0.85117 0.85736 0.89496 0.878
0.07507 0.07037 0.85192 0.85811 0.89687 0.858
0.07514 0.07043 0.85267 0.85887 0.89878 0.674
0.07520 0.07050 0.85342 0.85963 0.90068 0.795
0.07527 0.07056 0.85418 0.86038 0.90259 0.553
