x y z dist_scaled dist_frac flux_norm
-0.01982 -0.04827 0.81411 0.81578 0.79012 0.958
-0.01984 -0.04832 0.81487 0.81654 0.79202 1.129
-0.01985 -0.04836 0.81562 0.81729 0.79393 0.968
-0.01987 -0.04840 0.81637 0.81805 0.79583 0.965
-0.01989 -0.04845 0.81713 0.81880 0.79774 0.841
-0.01991 -0.04849 0.81788 0.81956 0.79964 1.000
-0.01993 -0.04854 0.81863 0.82031 0.80155 1.025
-0.01995 -0.04858 0.81939 0.82107 0.80345 1.066
-0.01996 -0.04863 0.82014 0.82183 0.80536 0.952
-0.01998 -0.04867 0.82090 0.82258 0.80726 1.035
-0.02000 -0.04872 0.82165 0.82334 0.80917 1.086
-0.02002 -0.04876 0.82240 0.82409 0.81107 1.068
-0.02004 -0.04881 0.82316 0.82485 0.81298 1.086
-0.02006 -0.04885 0.82391 0.82560 0.81488 0.963
-0.02007 -0.04890 0.82467 0.82636 0.81679 0.995
-0.02009 -0.04894 0.82542 0.82711 0.81869 1.051
-0.02011 -0.04899 0.82617 0.82787 0.82060 1.092
-0.02013 -0.04903 0.82693 0.82863 0.82250 0.974
-0.02015 -0.04908 0.82768 0.82938 0.82441 0.901
-0.02017 -0.04912 0.82844 0.83014 0.82631 0.955
-0.02019 -0.04916 0.82919 0.83089 0.82822 1.116
-0.02020 -0.04921 0.82995 0.83165 0.83013 0.981
-0.02022 -0.04925 0.83070 0.83240 0.83203 0.995
-0.02024 -0.04930 0.83145 0.83316 0.83394 0.835
-0.02026 -0.04934 0.83221 0.83392 0.83584 0.976
-0.02028 -0.04939 0.83296 0.83467 0.83775 1.050
-0.02030 -0.04943 0.83372 0.83543 0.83965 0.985
-0.02031 -0.04948 0.83447 0.83618 0.84156 1.006
-0.02033 -0.04952 0.83523 0.83694 0.84347 0.889
