x y z dist_scaled dist_frac flux_norm
-0.01727 -0.04206 0.70945 0.71090 0.52600 1.048
-0.01729 -0.04211 0.71017 0.71163 0.52783 0.862
-0.01731 -0.04215 0.71090 0.71235 0.52966 0.996
-0.01732 -0.04219 0.71162 0.71308 0.53149 0.943
-0.01734 -0.04224 0.71234 0.71380 0.53332 0.912
-0.01736 -0.04228 0.71307 0.71453 0.53515 1.009
-0.01738 -0.04232 0.71379 0.71525 0.53697 0.895
-0.01739 -0.04237 0.71451 0.71598 0.53880 1.041
-0.01741 -0.04241 0.71524 0.71670 0.54063 1.007
-0.01743 -0.04245 0.71596 0.71743 0.54246 0.920
-0.01745 -0.04249 0.71668 0.71815 0.54429 0.990
-0.01746 -0.04254 0.71741 0.71888 0.54612 0.947
-0.01748 -0.04258 0.71813 0.71960 0.54795 0.935
-0.01750 -0.04262 0.71885 0.72033 0.54978 0.921
-0.01752 -0.04267 0.71958 0.72105 0.55161 1.053
-0.01753 -0.04271 0.72030 0.72178 0.55344 1.031
-0.01755 -0.04275 0.72102 0.72250 0.55527 1.051
-0.01757 -0.04279 0.72175 0.72323 0.55710 1.113
-0.01759 -0.04284 0.72247 0.72395 0.55893 1.053
-0.01760 -0.04288 0.72320 0.72468 0.56076 0.925
-0.01762 -0.04292 0.72392 0.72540 0.56259 1.053
-0.01764 -0.04297 0.72464 0.72613 0.56442 0.997
-0.01766 -0.04301 0.72537 0.72686 0.56626 0.982
-0.01768 -0.04305 0.72609 0.72758 0.56809 0.893
-0.01769 -0.04309 0.72681 0.72831 0.56992 0.953
-0.01771 -0.04314 0.72754 0.72903 0.57175 0.987
-0.01773 -0.04318 0.72826 0.72976 0.57358 1.014
-0.01775 -0.04322 0.72899 0.73048 0.57541 1.142
-0.01776 -0.04327 0.72971 0.73121 0.57724 1.060
-0.01778 -0.04331 0.73043 0.73193 0.57907 1.040
-0.01780 -0.04335 0.73116 0.73266 0.58090 1.034
-0.01782 -0.04339 0.73188 0.73338 0.58273 1.090
-0.01783 -0.04344 0.73261 0.73411 0.58456 0.945
-0.01785 -0.04348 0.73333 0.73484 0.58639 1.047
-0.01787 -0.04352 0.73405 0.73556 0.58823 1.103
-0.01789 -0.04357 0.73478 0.73629 0.59006 1.155
