x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03430 0.02192 0.75741 0.75850 0.64559 1.128 1246.334 0.02522
0.03434 0.02194 0.75816 0.75926 0.64749 0.935 1246.364 0.02525
0.03437 0.02197 0.75891 0.76001 0.64939 0.914 1246.394 0.02527
0.03441 0.02199 0.75967 0.76076 0.65129 0.875 1246.424 0.02530
0.03444 0.02201 0.76042 0.76151 0.65318 0.914 1246.454 0.02532
0.03447 0.02203 0.76117 0.76227 0.65508 1.029 1246.483 0.02535
0.03451 0.02205 0.76192 0.76302 0.65698 1.030 1246.513 0.02537
0.03454 0.02207 0.76267 0.76377 0.65888 1.010 1246.543 0.02540
0.03458 0.02210 0.76342 0.76453 0.66078 1.105 1246.573 0.02542
0.03461 0.02212 0.76418 0.76528 0.66268 1.200 1246.603 0.02545
0.03465 0.02214 0.76493 0.76603 0.66458 0.950 1246.633 0.02547
0.03468 0.02216 0.76568 0.76679 0.66648 1.392 1246.663 0.02549
