x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02353 0.03455 0.74303 0.74420 0.60951 0.873 1245.766 0.02476
0.02356 0.03459 0.74378 0.74496 0.61141 1.224 1245.796 0.02478
0.02358 0.03462 0.74453 0.74571 0.61331 1.086 1245.826 0.02481
0.02361 0.03466 0.74528 0.74646 0.61521 0.972 1245.856 0.02483
0.02363 0.03469 0.74603 0.74721 0.61711 0.729 1245.886 0.02486
0.02365 0.03473 0.74678 0.74797 0.61900 1.000 1245.916 0.02488
0.02368 0.03476 0.74754 0.74872 0.62090 0.946 1245.946 0.02490
0.02370 0.03479 0.74829 0.74947 0.62280 0.779 1245.975 0.02493
0.02372 0.03483 0.74904 0.75022 0.62470 1.155 1246.005 0.02495
0.02375 0.03486 0.74979 0.75098 0.62660 1.054 1246.035 0.02498
0.02377 0.03490 0.75054 0.75173 0.62850 1.026 1246.065 0.02500
0.02380 0.03493 0.75129 0.75248 0.63040 0.938 1246.095 0.02503
0.02382 0.03497 0.75204 0.75323 0.63229 0.949 1246.125 0.02505
0.02384 0.03500 0.75280 0.75399 0.63419 1.047 1246.155 0.02508
0.02387 0.03504 0.75355 0.75474 0.63609 0.991 1246.185 0.02510
0.02389 0.03507 0.75430 0.75549 0.63799 0.714 1246.215 0.02513
0.02392 0.03511 0.75505 0.75624 0.63989 1.048 1246.244 0.02515
0.02394 0.03514 0.75580 0.75700 0.64179 1.073 1246.274 0.02517
0.02396 0.03518 0.75655 0.75775 0.64369 0.967 1246.304 0.02520
0.02399 0.03521 0.75731 0.75850 0.64559 0.920 1246.334 0.02522
0.02401 0.03525 0.75806 0.75926 0.64749 1.020 1246.364 0.02525
0.02403 0.03528 0.75881 0.76001 0.64939 1.013 1246.394 0.02527
0.02406 0.03532 0.75956 0.76076 0.65129 0.855 1246.424 0.02530
0.02408 0.03535 0.76031 0.76151 0.65318 0.891 1246.454 0.02532
0.02411 0.03539 0.76106 0.76227 0.65508 1.020 1246.483 0.02535
0.02413 0.03542 0.76182 0.76302 0.65698 1.046 1246.513 0.02537
0.02415 0.03546 0.76257 0.76377 0.65888 1.185 1246.543 0.02540
0.02418 0.03549 0.76332 0.76453 0.66078 0.992 1246.573 0.02542
0.02420 0.03553 0.76407 0.76528 0.66268 0.982 1246.603 0.02545
0.02422 0.03556 0.76482 0.76603 0.66458 1.344 1246.633 0.02547
0.02425 0.03560 0.76558 0.76679 0.66648 0.991 1246.663 0.02549
