x y z dist_scaled dist_frac flux_norm
-0.22283 0.06402 0.78687 0.82031 0.80155 0.901
-0.22303 0.06408 0.78759 0.82107 0.80345 0.955
-0.22324 0.06414 0.78832 0.82183 0.80536 1.227
-0.22345 0.06420 0.78904 0.82258 0.80726 1.153
-0.22365 0.06426 0.78977 0.82334 0.80917 1.174
-0.22386 0.06432 0.79049 0.82409 0.81107 1.032
-0.22406 0.06438 0.79122 0.82485 0.81298 0.979
-0.22427 0.06444 0.79194 0.82560 0.81488 1.067
-0.22447 0.06450 0.79267 0.82636 0.81679 1.178
-0.22468 0.06455 0.79339 0.82711 0.81869 1.213
-0.22488 0.06461 0.79412 0.82787 0.82060 0.963
-0.22509 0.06467 0.79484 0.82863 0.82250 1.309
-0.22529 0.06473 0.79557 0.82938 0.82441 1.308
-0.22550 0.06479 0.79629 0.83014 0.82631 1.109
-0.22570 0.06485 0.79702 0.83089 0.82822 1.108
-0.22591 0.06491 0.79774 0.83165 0.83013 0.929
-0.22611 0.06497 0.79847 0.83240 0.83203 1.019
-0.22632 0.06503 0.79919 0.83316 0.83394 0.859
-0.22652 0.06509 0.79992 0.83392 0.83584 0.911
-0.22673 0.06514 0.80064 0.83467 0.83775 1.258
-0.22694 0.06520 0.80137 0.83543 0.83965 0.970
-0.22714 0.06526 0.80209 0.83618 0.84156 1.027
-0.22735 0.06532 0.80282 0.83694 0.84347 1.281
-0.22755 0.06538 0.80354 0.83770 0.84537 1.156
-0.22776 0.06544 0.80427 0.83845 0.84728 0.969
-0.22796 0.06550 0.80499 0.83921 0.84919 1.101
-0.22817 0.06556 0.80572 0.83996 0.85109 1.377
-0.22837 0.06562 0.80644 0.84072 0.85300 0.919
-0.22858 0.06568 0.80717 0.84148 0.85491 0.975
-0.22878 0.06573 0.80789 0.84223 0.85681 1.105
-0.22899 0.06579 0.80862 0.84299 0.85872 0.905
-0.22919 0.06585 0.80934 0.84374 0.86063 1.555
-0.22940 0.06591 0.81007 0.84450 0.86253 0.989
-0.22961 0.06597 0.81080 0.84526 0.86444 1.193
-0.22981 0.06603 0.81152 0.84601 0.86635 1.150
-0.23002 0.06609 0.81225 0.84677 0.86825 0.904
-0.23022 0.06615 0.81297 0.84753 0.87016 1.137
-0.23043 0.06621 0.81370 0.84828 0.87207 1.103
