x y z dist_scaled dist_frac flux_norm
0.07163 0.06715 0.81290 0.81880 0.79774 1.035
0.07170 0.06721 0.81365 0.81956 0.79964 1.171
0.07177 0.06727 0.81440 0.82031 0.80155 1.119
0.07183 0.06733 0.81515 0.82107 0.80345 0.760
0.07190 0.06740 0.81590 0.82183 0.80536 0.995
0.07196 0.06746 0.81665 0.82258 0.80726 1.043
0.07203 0.06752 0.81740 0.82334 0.80917 0.980
0.07210 0.06758 0.81815 0.82409 0.81107 1.328
0.07216 0.06764 0.81890 0.82485 0.81298 1.010
0.07223 0.06771 0.81965 0.82560 0.81488 0.996
0.07229 0.06777 0.82040 0.82636 0.81679 1.111
0.07236 0.06783 0.82115 0.82711 0.81869 1.175
0.07243 0.06789 0.82190 0.82787 0.82060 1.182
0.07249 0.06795 0.82265 0.82863 0.82250 1.128
0.07256 0.06802 0.82340 0.82938 0.82441 1.437
0.07262 0.06808 0.82415 0.83014 0.82631 1.238
0.07269 0.06814 0.82490 0.83089 0.82822 0.820
0.07276 0.06820 0.82565 0.83165 0.83013 0.821
0.07282 0.06826 0.82640 0.83240 0.83203 0.763
0.07289 0.06833 0.82715 0.83316 0.83394 0.988
0.07296 0.06839 0.82790 0.83392 0.83584 0.989
0.07302 0.06845 0.82865 0.83467 0.83775 0.684
0.07309 0.06851 0.82940 0.83543 0.83965 1.242
0.07315 0.06857 0.83015 0.83618 0.84156 0.989
0.07322 0.06864 0.83090 0.83694 0.84347 1.297
0.07329 0.06870 0.83165 0.83770 0.84537 1.097
0.07335 0.06876 0.83240 0.83845 0.84728 0.875
0.07342 0.06882 0.83315 0.83921 0.84919 1.073
0.07348 0.06888 0.83390 0.83996 0.85109 0.820
0.07355 0.06895 0.83465 0.84072 0.85300 0.819
0.07362 0.06901 0.83540 0.84148 0.85491 1.248
0.07368 0.06907 0.83616 0.84223 0.85681 1.035
0.07375 0.06913 0.83691 0.84299 0.85872 0.771
0.07382 0.06919 0.83766 0.84374 0.86063 0.936
0.07388 0.06926 0.83841 0.84450 0.86253 0.916
0.07395 0.06932 0.83916 0.84526 0.86444 1.100
0.07401 0.06938 0.83991 0.84601 0.86635 1.142
0.07408 0.06944 0.84066 0.84677 0.86825 0.936
0.07415 0.06950 0.84141 0.84753 0.87016 1.199
0.07421 0.06957 0.84216 0.84828 0.87207 0.917
0.07428 0.06963 0.84291 0.84904 0.87397 0.855
0.07434 0.06969 0.84366 0.84980 0.87588 0.938
0.07441 0.06975 0.84441 0.85055 0.87779 1.348
0.07448 0.06981 0.84517 0.85131 0.87970 1.102
0.07454 0.06988 0.84592 0.85206 0.88160 1.079
0.07461 0.06994 0.84667 0.85282 0.88351 0.958
0.07468 0.07000 0.84742 0.85358 0.88542 0.980
0.07474 0.07006 0.84817 0.85433 0.88733 0.837
0.07481 0.07013 0.84892 0.85509 0.88924 1.121
0.07487 0.07019 0.84967 0.85585 0.89114 0.982
