x y z dist_scaled dist_frac flux_norm wavelength redshift
0.33568 -0.18435 0.53929 0.66144 0.40176 0.927 1582.329 0.02205
0.33604 -0.18455 0.53988 0.66216 0.40359 0.711 1582.366 0.02207
0.33641 -0.18475 0.54047 0.66288 0.40541 1.035 1582.403 0.02210
0.33678 -0.18495 0.54106 0.66361 0.40724 1.014 1582.440 0.02212
0.33714 -0.18515 0.54165 0.66433 0.40906 1.334 1582.476 0.02214
0.33751 -0.18535 0.54224 0.66505 0.41089 1.193 1582.513 0.02217
0.33788 -0.18556 0.54283 0.66578 0.41271 0.971 1582.550 0.02219
0.33824 -0.18576 0.54342 0.66650 0.41454 0.840 1582.586 0.02221
0.33861 -0.18596 0.54401 0.66722 0.41636 1.194 1582.623 0.02224
0.33898 -0.18616 0.54460 0.66795 0.41819 0.798 1582.660 0.02226
0.33935 -0.18636 0.54519 0.66867 0.42001 0.979 1582.697 0.02229
0.33971 -0.18656 0.54578 0.66939 0.42184 1.063 1582.733 0.02231
0.34008 -0.18677 0.54637 0.67012 0.42367 0.566 1582.770 0.02233
0.34045 -0.18697 0.54696 0.67084 0.42549 0.927 1582.807 0.02236
0.34081 -0.18717 0.54755 0.67156 0.42732 0.745 1582.843 0.02238
0.34118 -0.18737 0.54814 0.67229 0.42914 0.746 1582.880 0.02240
0.34155 -0.18757 0.54873 0.67301 0.43097 1.081 1582.917 0.02243
0.34192 -0.18777 0.54932 0.67373 0.43279 0.960 1582.954 0.02245
0.34228 -0.18798 0.54991 0.67446 0.43462 1.022 1582.990 0.02247
0.34265 -0.18818 0.55050 0.67518 0.43645 1.175 1583.027 0.02250
0.34302 -0.18838 0.55109 0.67590 0.43827 0.781 1583.064 0.02252
0.34338 -0.18858 0.55168 0.67663 0.44010 0.933 1583.100 0.02255
0.34375 -0.18878 0.55227 0.67735 0.44192 1.024 1583.137 0.02257
0.34412 -0.18898 0.55286 0.67807 0.44375 0.872 1583.174 0.02259
0.34449 -0.18919 0.55345 0.67880 0.44558 1.208 1583.211 0.02262
0.34485 -0.18939 0.55404 0.67952 0.44740 0.691 1583.247 0.02264
0.34522 -0.18959 0.55463 0.68024 0.44923 1.332 1583.284 0.02266
0.34559 -0.18979 0.55522 0.68097 0.45106 0.814 1583.321 0.02269
0.34595 -0.18999 0.55581 0.68169 0.45288 1.242 1583.357 0.02271
0.34632 -0.19019 0.55640 0.68242 0.45471 0.876 1583.394 0.02274
0.34669 -0.19040 0.55699 0.68314 0.45654 0.785 1583.431 0.02276
0.34706 -0.19060 0.55758 0.68386 0.45836 1.243 1583.468 0.02278
0.34742 -0.19080 0.55817 0.68459 0.46019 0.724 1583.504 0.02281
0.34779 -0.19100 0.55876 0.68531 0.46202 1.000 1583.541 0.02283
0.34816 -0.19120 0.55935 0.68604 0.46384 0.847 1583.578 0.02285
0.34853 -0.19140 0.55994 0.68676 0.46567 0.663 1583.614 0.02288
0.34889 -0.19161 0.56053 0.68748 0.46750 0.971 1583.651 0.02290
0.34926 -0.19181 0.56112 0.68821 0.46933 1.156 1583.688 0.02293
0.34963 -0.19201 0.56171 0.68893 0.47115 0.941 1583.725 0.02295
0.35000 -0.19221 0.56230 0.68966 0.47298 1.064 1583.761 0.02297
0.35036 -0.19241 0.56289 0.69038 0.47481 0.972 1583.798 0.02300
0.35073 -0.19262 0.56348 0.69110 0.47663 0.973 1583.835 0.02302
0.35110 -0.19282 0.56407 0.69183 0.47846 0.912 1583.871 0.02304
0.35147 -0.19302 0.56466 0.69255 0.48029 0.978 1583.908 0.02307
0.35183 -0.19322 0.56525 0.69328 0.48212 0.892 1583.945 0.02309
0.35220 -0.19342 0.56584 0.69400 0.48395 0.490 1583.982 0.02312
0.35257 -0.19362 0.56643 0.69472 0.48577 0.991 1584.018 0.02314
0.35294 -0.19383 0.56702 0.69545 0.48760 0.992 1584.055 0.02316
0.35330 -0.19403 0.56761 0.69617 0.48943 0.992 1584.092 0.02319
0.35367 -0.19423 0.56821 0.69690 0.49126 0.741 1584.128 0.02321
0.35404 -0.19443 0.56880 0.69762 0.49308 1.193 1584.165 0.02323
0.35441 -0.19463 0.56939 0.69835 0.49491 0.841 1584.202 0.02326
0.35477 -0.19484 0.56998 0.69907 0.49674 0.992 1584.239 0.02328
0.35514 -0.19504 0.57057 0.69979 0.49857 0.790 1584.275 0.02330
0.35551 -0.19524 0.57116 0.70052 0.50040 1.194 1584.312 0.02333
0.35588 -0.19544 0.57175 0.70124 0.50223 0.843 1584.349 0.02335
0.35624 -0.19564 0.57234 0.70197 0.50405 0.795 1584.385 0.02338
0.35661 -0.19585 0.57293 0.70269 0.50588 0.946 1584.422 0.02340
0.35698 -0.19605 0.57352 0.70342 0.50771 0.795 1584.459 0.02342
0.35735 -0.19625 0.57411 0.70414 0.50954 0.643 1584.496 0.02345
0.35771 -0.19645 0.57470 0.70487 0.51137 0.998 1584.532 0.02347
0.35808 -0.19665 0.57529 0.70559 0.51320 0.847 1584.569 0.02349
0.35845 -0.19685 0.57588 0.70631 0.51503 0.897 1584.606 0.02352
0.35882 -0.19706 0.57647 0.70704 0.51685 0.847 1584.642 0.02354
0.35919 -0.19726 0.57707 0.70776 0.51868 0.748 1584.679 0.02357
0.35955 -0.19746 0.57766 0.70849 0.52051 1.102 1584.716 0.02359
0.35992 -0.19766 0.57825 0.70921 0.52234 0.900 1584.753 0.02361
0.36029 -0.19786 0.57884 0.70994 0.52417 1.105 1584.789 0.02364
0.36066 -0.19807 0.57943 0.71066 0.52600 0.852 1584.826 0.02366
0.36102 -0.19827 0.58002 0.71139 0.52783 0.751 1584.863 0.02368
0.36139 -0.19847 0.58061 0.71211 0.52966 0.445 1584.899 0.02371
0.36176 -0.19867 0.58120 0.71284 0.53149 1.156 1584.936 0.02373
0.36213 -0.19887 0.58179 0.71356 0.53332 1.054 1584.973 0.02376
0.36250 -0.19908 0.58238 0.71429 0.53515 0.851 1585.010 0.02378
0.36286 -0.19928 0.58297 0.71501 0.53697 1.003 1585.046 0.02380
0.36323 -0.19948 0.58357 0.71574 0.53880 0.647 1585.083 0.02383
0.36360 -0.19968 0.58416 0.71646 0.54063 1.004 1585.120 0.02385
0.36397 -0.19988 0.58475 0.71719 0.54246 0.851 1585.156 0.02387
0.36434 -0.20009 0.58534 0.71791 0.54429 0.545 1585.193 0.02390
0.36470 -0.20029 0.58593 0.71864 0.54612 1.055 1585.230 0.02392
0.36507 -0.20049 0.58652 0.71936 0.54795 0.394 1585.267 0.02394
0.36544 -0.20069 0.58711 0.72009 0.54978 1.058 1585.303 0.02397
0.36581 -0.20090 0.58770 0.72081 0.55161 0.752 1585.340 0.02399
0.36618 -0.20110 0.58830 0.72154 0.55344 0.650 1585.377 0.02402
0.36654 -0.20130 0.58889 0.72226 0.55527 0.804 1585.413 0.02404
0.36691 -0.20150 0.58948 0.72299 0.55710 0.856 1585.450 0.02406
0.36728 -0.20170 0.59007 0.72371 0.55893 0.550 1585.487 0.02409
0.36765 -0.20191 0.59066 0.72444 0.56076 0.652 1585.524 0.02411
0.36802 -0.20211 0.59125 0.72516 0.56259 0.857 1585.560 0.02413
0.36838 -0.20231 0.59184 0.72589 0.56442 0.345 1585.597 0.02416
0.36875 -0.20251 0.59243 0.72661 0.56626 0.907 1585.634 0.02418
0.36912 -0.20271 0.59303 0.72734 0.56809 0.856 1585.670 0.02421
0.36949 -0.20292 0.59362 0.72806 0.56992 1.010 1585.707 0.02423
0.36986 -0.20312 0.59421 0.72879 0.57175 0.703 1585.744 0.02425
0.37022 -0.20332 0.59480 0.72952 0.57358 0.806 1585.781 0.02428
0.37059 -0.20352 0.59539 0.73024 0.57541 0.499 1585.817 0.02430
0.37096 -0.20373 0.59598 0.73097 0.57724 0.755 1585.854 0.02432
0.37133 -0.20393 0.59657 0.73169 0.57907 1.166 1585.891 0.02435
0.37170 -0.20413 0.59717 0.73242 0.58090 1.064 1585.927 0.02437
0.37207 -0.20433 0.59776 0.73314 0.58273 1.117 1585.964 0.02440
0.37243 -0.20453 0.59835 0.73387 0.58456 0.963 1586.001 0.02442
0.37280 -0.20474 0.59894 0.73459 0.58639 0.756 1586.038 0.02444
0.37317 -0.20494 0.59953 0.73532 0.58823 0.754 1586.074 0.02447
0.37354 -0.20514 0.60012 0.73604 0.59006 1.167 1586.111 0.02449
0.37391 -0.20534 0.60072 0.73677 0.59189 1.323 1586.148 0.02451
0.37427 -0.20555 0.60131 0.73750 0.59372 0.654 1586.184 0.02454
0.37464 -0.20575 0.60190 0.73822 0.59555 0.757 1586.221 0.02456
0.37501 -0.20595 0.60249 0.73895 0.59738 0.810 1586.258 0.02459
0.37538 -0.20615 0.60308 0.73967 0.59921 0.656 1586.294 0.02461
0.37575 -0.20635 0.60367 0.74040 0.60105 0.810 1586.331 0.02463
0.37612 -0.20656 0.60427 0.74112 0.60288 0.705 1586.368 0.02466
0.37648 -0.20676 0.60486 0.74185 0.60471 0.705 1586.405 0.02468
0.37685 -0.20696 0.60545 0.74258 0.60654 1.068 1586.441 0.02470
0.37722 -0.20716 0.60604 0.74330 0.60837 1.069 1586.478 0.02473
