x y z dist_scaled dist_frac flux_norm
0.39690 -0.21797 0.63766 0.78208 0.70556 1.106
0.39727 -0.21817 0.63825 0.78281 0.70739 0.999
0.39764 -0.21838 0.63884 0.78353 0.70923 1.213
0.39801 -0.21858 0.63944 0.78426 0.71106 1.104
0.39838 -0.21878 0.64003 0.78499 0.71290 0.728
0.39875 -0.21898 0.64062 0.78572 0.71473 0.621
0.39912 -0.21919 0.64121 0.78644 0.71657 0.621
0.39948 -0.21939 0.64181 0.78717 0.71840 0.462
0.39985 -0.21959 0.64240 0.78790 0.72024 1.051
0.40022 -0.21980 0.64299 0.78863 0.72208 1.106
0.40059 -0.22000 0.64359 0.78935 0.72391 1.213
0.40096 -0.22020 0.64418 0.79008 0.72575 0.732
0.40133 -0.22040 0.64477 0.79081 0.72758 0.948
0.40170 -0.22061 0.64537 0.79154 0.72942 1.537
0.40207 -0.22081 0.64596 0.79226 0.73126 1.000
0.40244 -0.22101 0.64655 0.79299 0.73309 0.624
0.40281 -0.22122 0.64715 0.79372 0.73493 1.051
0.40318 -0.22142 0.64774 0.79445 0.73676 1.477
0.40355 -0.22162 0.64833 0.79517 0.73860 0.781
0.40392 -0.22182 0.64893 0.79590 0.74044 1.102
0.40429 -0.22203 0.64952 0.79663 0.74227 1.157
0.40465 -0.22223 0.65011 0.79736 0.74411 0.996
0.40502 -0.22243 0.65071 0.79809 0.74595 1.477
0.40539 -0.22264 0.65130 0.79881 0.74778 1.316
0.40576 -0.22284 0.65189 0.79954 0.74962 0.834
0.40613 -0.22304 0.65249 0.80027 0.75146 0.674
0.40650 -0.22324 0.65308 0.80100 0.75329 0.994
0.40687 -0.22345 0.65368 0.80173 0.75513 1.526
0.40724 -0.22365 0.65427 0.80245 0.75697 1.207
0.40761 -0.22385 0.65486 0.80318 0.75881 0.993
0.40798 -0.22406 0.65546 0.80391 0.76064 0.886
0.40835 -0.22426 0.65605 0.80464 0.76248 1.312
0.40872 -0.22446 0.65664 0.80537 0.76432 1.312
0.40909 -0.22466 0.65724 0.80609 0.76615 0.553
0.40946 -0.22487 0.65783 0.80682 0.76799 1.102
0.40983 -0.22507 0.65842 0.80755 0.76983 0.834
0.41020 -0.22527 0.65902 0.80828 0.77167 1.189
0.41057 -0.22548 0.65961 0.80901 0.77350 1.234
0.41094 -0.22568 0.66021 0.80974 0.77534 0.860
0.41131 -0.22588 0.66080 0.81046 0.77718 0.930
0.41168 -0.22608 0.66139 0.81119 0.77902 1.096
0.41205 -0.22629 0.66199 0.81192 0.78085 0.961
0.41241 -0.22649 0.66258 0.81265 0.78269 0.824
0.41278 -0.22669 0.66317 0.81338 0.78453 1.230
0.41315 -0.22690 0.66377 0.81411 0.78637 0.819
0.41352 -0.22710 0.66436 0.81483 0.78821 1.284
0.41389 -0.22730 0.66496 0.81556 0.79004 0.796
0.41426 -0.22751 0.66555 0.81629 0.79188 0.866
0.41463 -0.22771 0.66614 0.81702 0.79372 0.741
0.41500 -0.22791 0.66674 0.81775 0.79556 0.903
0.41537 -0.22812 0.66733 0.81848 0.79740 1.102
0.41574 -0.22832 0.66793 0.81921 0.79924 0.872
0.41611 -0.22852 0.66852 0.81993 0.80107 1.246
0.41648 -0.22872 0.66911 0.82066 0.80291 1.089
0.41685 -0.22893 0.66971 0.82139 0.80475 1.081
0.41722 -0.22913 0.67030 0.82212 0.80659 0.565
0.41759 -0.22933 0.67090 0.82285 0.80843 0.775
0.41796 -0.22954 0.67149 0.82358 0.81027 0.565
0.41833 -0.22974 0.67209 0.82431 0.81211 1.091
0.41870 -0.22994 0.67268 0.82503 0.81395 0.620
0.41907 -0.23015 0.67327 0.82576 0.81578 0.731
0.41944 -0.23035 0.67387 0.82649 0.81762 1.083
0.41981 -0.23055 0.67446 0.82722 0.81946 0.894
0.42018 -0.23076 0.67506 0.82795 0.82130 1.032
0.42055 -0.23096 0.67565 0.82868 0.82314 1.316
0.42092 -0.23116 0.67625 0.82941 0.82498 1.133
0.42129 -0.23137 0.67684 0.83014 0.82682 1.097
0.42166 -0.23157 0.67743 0.83087 0.82866 1.269
0.42203 -0.23177 0.67803 0.83159 0.83050 0.978
0.42240 -0.23197 0.67862 0.83232 0.83234 1.639
0.42277 -0.23218 0.67922 0.83305 0.83418 1.070
0.42314 -0.23238 0.67981 0.83378 0.83602 1.540
0.42351 -0.23258 0.68041 0.83451 0.83786 1.084
0.42388 -0.23279 0.68100 0.83524 0.83970 1.444
0.42425 -0.23299 0.68160 0.83597 0.84154 0.872
