x y z dist_scaled dist_frac flux_norm
-0.11858 0.53702 0.51138 0.75098 0.62660 0.962
-0.11870 0.53756 0.51190 0.75173 0.62850 0.841
-0.11881 0.53810 0.51241 0.75248 0.63040 0.927
-0.11893 0.53864 0.51292 0.75323 0.63229 1.002
-0.11905 0.53917 0.51343 0.75399 0.63419 0.923
-0.11917 0.53971 0.51395 0.75474 0.63609 0.891
-0.11929 0.54025 0.51446 0.75549 0.63799 0.939
-0.11941 0.54079 0.51497 0.75624 0.63989 0.957
-0.11953 0.54133 0.51548 0.75700 0.64179 0.900
-0.11965 0.54187 0.51600 0.75775 0.64369 0.883
-0.11977 0.54240 0.51651 0.75850 0.64559 0.902
-0.11988 0.54294 0.51702 0.75926 0.64749 0.888
-0.12000 0.54348 0.51753 0.76001 0.64939 0.835
-0.12012 0.54402 0.51805 0.76076 0.65129 0.912
-0.12024 0.54456 0.51856 0.76151 0.65318 0.926
-0.12036 0.54510 0.51907 0.76227 0.65508 0.907
-0.12048 0.54563 0.51959 0.76302 0.65698 0.914
-0.12060 0.54617 0.52010 0.76377 0.65888 0.918
-0.12072 0.54671 0.52061 0.76453 0.66078 0.915
-0.12084 0.54725 0.52112 0.76528 0.66268 0.935
-0.12095 0.54779 0.52164 0.76603 0.66458 0.909
-0.12107 0.54833 0.52215 0.76679 0.66648 0.875
-0.12119 0.54887 0.52266 0.76754 0.66838 1.003
-0.12131 0.54940 0.52318 0.76829 0.67028 0.927
-0.12143 0.54994 0.52369 0.76905 0.67218 0.964
-0.12155 0.55048 0.52420 0.76980 0.67408 0.917
-0.12167 0.55102 0.52471 0.77055 0.67598 0.859
-0.12179 0.55156 0.52523 0.77131 0.67788 0.984
-0.12191 0.55210 0.52574 0.77206 0.67978 0.865
-0.12202 0.55264 0.52625 0.77281 0.68168 0.914
-0.12214 0.55318 0.52677 0.77357 0.68358 0.852
-0.12226 0.55371 0.52728 0.77432 0.68549 0.849
-0.12238 0.55425 0.52779 0.77507 0.68739 0.813
-0.12250 0.55479 0.52831 0.77583 0.68929 0.798
-0.12262 0.55533 0.52882 0.77658 0.69119 0.775
-0.12274 0.55587 0.52933 0.77733 0.69309 0.710
-0.12286 0.55641 0.52984 0.77809 0.69499 0.782
-0.12298 0.55695 0.53036 0.77884 0.69689 0.728
-0.12310 0.55749 0.53087 0.77959 0.69879 0.766
-0.12321 0.55802 0.53138 0.78035 0.70069 0.823
-0.12333 0.55856 0.53190 0.78110 0.70259 0.798
-0.12345 0.55910 0.53241 0.78186 0.70449 0.789
-0.12357 0.55964 0.53292 0.78261 0.70640 0.830
-0.12369 0.56018 0.53344 0.78336 0.70830 0.900
-0.12381 0.56072 0.53395 0.78412 0.71020 0.893
-0.12393 0.56126 0.53446 0.78487 0.71210 0.962
-0.12405 0.56180 0.53498 0.78562 0.71400 0.911
-0.12417 0.56234 0.53549 0.78638 0.71590 0.920
-0.12429 0.56288 0.53600 0.78713 0.71781 0.997
-0.12440 0.56342 0.53652 0.78789 0.71971 0.965
-0.12452 0.56395 0.53703 0.78864 0.72161 0.937
-0.12464 0.56449 0.53754 0.78939 0.72351 0.938
-0.12476 0.56503 0.53806 0.79015 0.72541 0.949
-0.12488 0.56557 0.53857 0.79090 0.72732 0.962
-0.12500 0.56611 0.53908 0.79166 0.72922 0.960
-0.12512 0.56665 0.53960 0.79241 0.73112 0.935
-0.12524 0.56719 0.54011 0.79316 0.73302 0.938
-0.12536 0.56773 0.54062 0.79392 0.73492 0.928
-0.12548 0.56827 0.54114 0.79467 0.73683 1.036
-0.12560 0.56881 0.54165 0.79543 0.73873 1.008
-0.12571 0.56935 0.54217 0.79618 0.74063 1.012
-0.12583 0.56989 0.54268 0.79693 0.74253 1.045
-0.12595 0.57043 0.54319 0.79769 0.74444 0.956
-0.12607 0.57096 0.54371 0.79844 0.74634 1.005
-0.12619 0.57150 0.54422 0.79920 0.74824 0.917
-0.12631 0.57204 0.54473 0.79995 0.75015 0.949
-0.12643 0.57258 0.54525 0.80071 0.75205 0.962
-0.12655 0.57312 0.54576 0.80146 0.75395 0.980
-0.12667 0.57366 0.54627 0.80221 0.75585 1.056
-0.12679 0.57420 0.54679 0.80297 0.75776 0.972
-0.12691 0.57474 0.54730 0.80372 0.75966 0.907
-0.12702 0.57528 0.54782 0.80448 0.76156 0.938
-0.12714 0.57582 0.54833 0.80523 0.76347 0.948
-0.12726 0.57636 0.54884 0.80599 0.76537 0.978
-0.12738 0.57690 0.54936 0.80674 0.76727 0.983
-0.12750 0.57744 0.54987 0.80750 0.76918 1.034
-0.12762 0.57798 0.55038 0.80825 0.77108 0.963
-0.12774 0.57852 0.55090 0.80901 0.77298 1.003
-0.12786 0.57906 0.55141 0.80976 0.77489 0.923
-0.12798 0.57960 0.55193 0.81051 0.77679 0.980
-0.12810 0.58014 0.55244 0.81127 0.77870 1.007
-0.12822 0.58068 0.55295 0.81202 0.78060 1.001
-0.12834 0.58122 0.55347 0.81278 0.78250 1.047
-0.12845 0.58176 0.55398 0.81353 0.78441 0.957
-0.12857 0.58230 0.55450 0.81429 0.78631 0.955
-0.12869 0.58284 0.55501 0.81504 0.78822 1.058
-0.12881 0.58338 0.55552 0.81580 0.79012 0.993
-0.12893 0.58392 0.55604 0.81655 0.79203 1.066
-0.12905 0.58446 0.55655 0.81731 0.79393 1.007
-0.12917 0.58500 0.55707 0.81806 0.79583 0.966
-0.12929 0.58554 0.55758 0.81882 0.79774 0.995
-0.12941 0.58607 0.55810 0.81957 0.79964 0.973
-0.12953 0.58661 0.55861 0.82033 0.80155 1.151
-0.12965 0.58715 0.55912 0.82108 0.80345 1.023
-0.12977 0.58769 0.55964 0.82184 0.80536 1.055
-0.12988 0.58823 0.56015 0.82259 0.80726 1.021
-0.13000 0.58877 0.56067 0.82335 0.80917 1.010
-0.13012 0.58931 0.56118 0.82410 0.81107 1.084
-0.13024 0.58985 0.56169 0.82486 0.81298 1.019
-0.13036 0.59039 0.56221 0.82561 0.81488 1.177
-0.13048 0.59093 0.56272 0.82637 0.81679 1.130
-0.13060 0.59148 0.56324 0.82712 0.81869 1.035
-0.13072 0.59202 0.56375 0.82788 0.82060 1.006
-0.13084 0.59256 0.56427 0.82864 0.82250 1.055
-0.13096 0.59310 0.56478 0.82939 0.82441 1.117
-0.13108 0.59364 0.56529 0.83015 0.82631 1.050
-0.13120 0.59418 0.56581 0.83090 0.82822 1.025
-0.13132 0.59472 0.56632 0.83166 0.83013 1.076
-0.13144 0.59526 0.56684 0.83241 0.83203 1.098
-0.13155 0.59580 0.56735 0.83317 0.83394 1.156
-0.13167 0.59634 0.56787 0.83392 0.83584 1.084
-0.13179 0.59688 0.56838 0.83468 0.83775 1.019
-0.13191 0.59742 0.56890 0.83543 0.83966 1.048
-0.13203 0.59796 0.56941 0.83619 0.84156 1.013
-0.13215 0.59850 0.56993 0.83695 0.84347 1.132
-0.13227 0.59904 0.57044 0.83770 0.84537 1.112
-0.13239 0.59958 0.57095 0.83846 0.84728 1.111
-0.13251 0.60012 0.57147 0.83921 0.84919 1.077
-0.13263 0.60066 0.57198 0.83997 0.85109 1.098
-0.13275 0.60120 0.57250 0.84072 0.85300 1.087
-0.13287 0.60174 0.57301 0.84148 0.85491 1.148
-0.13299 0.60228 0.57353 0.84224 0.85681 1.102
-0.13311 0.60282 0.57404 0.84299 0.85872 1.092
-0.13323 0.60336 0.57456 0.84375 0.86063 1.075
-0.13334 0.60390 0.57507 0.84450 0.86253 1.034
-0.13346 0.60444 0.57559 0.84526 0.86444 1.068
-0.13358 0.60498 0.57610 0.84602 0.86635 1.168
-0.13370 0.60552 0.57662 0.84677 0.86825 1.111
-0.13382 0.60606 0.57713 0.84753 0.87016 1.032
-0.13394 0.60661 0.57765 0.84828 0.87207 1.065
