x y z dist_scaled dist_frac absorption
0.48870 -0.23855 0.58149 0.79616 0.74063 -0.003
0.48916 -0.23878 0.58204 0.79691 0.74253 -0.181
0.48963 -0.23900 0.58259 0.79766 0.74444 0.040
0.49009 -0.23923 0.58314 0.79842 0.74634 0.037
0.49055 -0.23946 0.58369 0.79917 0.74824 0.107
0.49102 -0.23968 0.58424 0.79993 0.75014 -0.061
0.49148 -0.23991 0.58480 0.80068 0.75205 0.141
0.49194 -0.24014 0.58535 0.80144 0.75395 0.011
0.49240 -0.24036 0.58590 0.80219 0.75585 0.074
0.49287 -0.24059 0.58645 0.80295 0.75776 -0.095
0.49333 -0.24081 0.58700 0.80370 0.75966 0.174
0.49379 -0.24104 0.58755 0.80446 0.76156 -0.027
0.49426 -0.24127 0.58810 0.80521 0.76347 0.142
0.49472 -0.24149 0.58865 0.80597 0.76537 0.004
0.49518 -0.24172 0.58921 0.80672 0.76727 0.071
0.49565 -0.24194 0.58976 0.80748 0.76918 -0.062
0.49611 -0.24217 0.59031 0.80823 0.77108 -0.197
0.49658 -0.24240 0.59086 0.80899 0.77298 -0.161
0.49704 -0.24262 0.59141 0.80974 0.77489 0.179
0.49750 -0.24285 0.59196 0.81050 0.77679 -0.026
0.49797 -0.24308 0.59251 0.81125 0.77870 0.407
0.49843 -0.24330 0.59307 0.81201 0.78060 -0.056
0.49889 -0.24353 0.59362 0.81276 0.78250 -0.061
0.49936 -0.24375 0.59417 0.81352 0.78441 0.144
0.49982 -0.24398 0.59472 0.81427 0.78631 0.146
0.50028 -0.24421 0.59527 0.81503 0.78822 -0.155
0.50075 -0.24443 0.59582 0.81578 0.79012 -0.161
0.50121 -0.24466 0.59638 0.81654 0.79202 -0.025
0.50167 -0.24489 0.59693 0.81729 0.79393 0.277
0.50214 -0.24511 0.59748 0.81805 0.79583 -0.056
0.50260 -0.24534 0.59803 0.81880 0.79774 0.280
0.50306 -0.24557 0.59858 0.81956 0.79964 0.314
0.50353 -0.24579 0.59913 0.82031 0.80155 0.147
0.50399 -0.24602 0.59969 0.82107 0.80345 0.248
0.50446 -0.24624 0.60024 0.82183 0.80536 0.118
0.50492 -0.24647 0.60079 0.82258 0.80726 -0.218
0.50538 -0.24670 0.60134 0.82334 0.80917 0.014
0.50585 -0.24692 0.60189 0.82409 0.81107 -0.378
0.50631 -0.24715 0.60244 0.82485 0.81298 -0.251
0.50677 -0.24738 0.60300 0.82560 0.81488 -0.051
0.50724 -0.24760 0.60355 0.82636 0.81679 -0.215
