x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.55157 -0.19560 0.36146 0.68785 0.46736 0.920 1243.525 0.02291
-0.55217 -0.19582 0.36185 0.68860 0.46925 0.904 1243.555 0.02294
-0.55277 -0.19603 0.36225 0.68935 0.47114 0.868 1243.585 0.02296
-0.55337 -0.19624 0.36264 0.69010 0.47304 0.795 1243.615 0.02299
-0.55397 -0.19646 0.36303 0.69085 0.47493 0.480 1243.645 0.02301
-0.55458 -0.19667 0.36343 0.69160 0.47682 0.407 1243.675 0.02304
-0.55518 -0.19688 0.36382 0.69235 0.47872 0.599 1243.705 0.02306
-0.55578 -0.19710 0.36422 0.69310 0.48061 0.752 1243.735 0.02309
-0.55638 -0.19731 0.36461 0.69385 0.48250 1.003 1243.764 0.02311
-0.55698 -0.19752 0.36501 0.69461 0.48440 0.817 1243.794 0.02313
-0.55759 -0.19774 0.36540 0.69536 0.48629 0.986 1243.824 0.02316
-0.55819 -0.19795 0.36580 0.69611 0.48818 0.900 1243.854 0.02318
-0.55879 -0.19816 0.36619 0.69686 0.49008 1.153 1243.884 0.02321
-0.55939 -0.19838 0.36658 0.69761 0.49197 1.153 1243.914 0.02323
-0.55999 -0.19859 0.36698 0.69836 0.49387 1.095 1243.944 0.02326
-0.56060 -0.19880 0.36737 0.69911 0.49576 0.916 1243.974 0.02328
-0.56120 -0.19902 0.36777 0.69986 0.49765 0.876 1244.003 0.02331
-0.56180 -0.19923 0.36816 0.70061 0.49955 1.136 1244.033 0.02333
-0.56240 -0.19944 0.36856 0.70136 0.50144 0.740 1244.063 0.02336
-0.56300 -0.19966 0.36895 0.70211 0.50334 1.029 1244.093 0.02338
-0.56361 -0.19987 0.36935 0.70286 0.50523 0.755 1244.123 0.02341
-0.56421 -0.20009 0.36974 0.70361 0.50712 1.133 1244.153 0.02343
-0.56481 -0.20030 0.37014 0.70437 0.50902 1.098 1244.183 0.02345
-0.56541 -0.20051 0.37053 0.70512 0.51091 1.004 1244.213 0.02348
-0.56601 -0.20073 0.37093 0.70587 0.51281 0.930 1244.243 0.02350
-0.56662 -0.20094 0.37132 0.70662 0.51470 1.075 1244.272 0.02353
-0.56722 -0.20115 0.37171 0.70737 0.51660 0.973 1244.302 0.02355
-0.56782 -0.20137 0.37211 0.70812 0.51849 0.995 1244.332 0.02358
-0.56842 -0.20158 0.37250 0.70887 0.52039 0.779 1244.362 0.02360
-0.56903 -0.20179 0.37290 0.70962 0.52228 0.947 1244.392 0.02363
-0.56963 -0.20201 0.37329 0.71037 0.52418 1.067 1244.422 0.02365
-0.57023 -0.20222 0.37369 0.71112 0.52607 0.897 1244.452 0.02368
-0.57083 -0.20243 0.37408 0.71188 0.52797 1.023 1244.482 0.02370
-0.57144 -0.20265 0.37448 0.71263 0.52986 1.044 1244.511 0.02372
-0.57204 -0.20286 0.37487 0.71338 0.53176 0.910 1244.541 0.02375
-0.57264 -0.20308 0.37527 0.71413 0.53365 1.081 1244.571 0.02377
-0.57324 -0.20329 0.37566 0.71488 0.53555 1.098 1244.601 0.02380
-0.57384 -0.20350 0.37606 0.71563 0.53744 1.166 1244.631 0.02382
-0.57445 -0.20372 0.37645 0.71638 0.53934 0.980 1244.661 0.02385
-0.57505 -0.20393 0.37685 0.71714 0.54123 0.830 1244.691 0.02387
-0.57565 -0.20414 0.37724 0.71789 0.54313 0.961 1244.721 0.02390
-0.57626 -0.20436 0.37764 0.71864 0.54502 1.018 1244.750 0.02392
-0.57686 -0.20457 0.37803 0.71939 0.54692 0.899 1244.780 0.02395
-0.57746 -0.20478 0.37843 0.72014 0.54882 1.048 1244.810 0.02397
-0.57806 -0.20500 0.37882 0.72089 0.55071 0.864 1244.840 0.02400
-0.57867 -0.20521 0.37922 0.72164 0.55261 0.899 1244.870 0.02402
-0.57927 -0.20543 0.37961 0.72240 0.55450 0.951 1244.900 0.02404
-0.57987 -0.20564 0.38001 0.72315 0.55640 0.802 1244.930 0.02407
-0.58047 -0.20585 0.38040 0.72390 0.55829 0.970 1244.960 0.02409
-0.58108 -0.20607 0.38080 0.72465 0.56019 0.781 1244.989 0.02412
-0.58168 -0.20628 0.38119 0.72540 0.56209 0.766 1245.019 0.02414
-0.58228 -0.20649 0.38159 0.72615 0.56398 0.952 1245.049 0.02417
-0.58288 -0.20671 0.38198 0.72691 0.56588 1.017 1245.079 0.02419
-0.58349 -0.20692 0.38238 0.72766 0.56778 0.883 1245.109 0.02422
-0.58409 -0.20714 0.38277 0.72841 0.56967 0.899 1245.139 0.02424
-0.58469 -0.20735 0.38317 0.72916 0.57157 0.833 1245.169 0.02427
-0.58530 -0.20756 0.38356 0.72991 0.57347 0.903 1245.199 0.02429
-0.58590 -0.20778 0.38396 0.73066 0.57536 0.785 1245.229 0.02431
-0.58650 -0.20799 0.38435 0.73142 0.57726 0.853 1245.258 0.02434
-0.58710 -0.20820 0.38475 0.73217 0.57916 0.714 1245.288 0.02436
-0.58771 -0.20842 0.38514 0.73292 0.58105 0.983 1245.318 0.02439
-0.58831 -0.20863 0.38554 0.73367 0.58295 0.781 1245.348 0.02441
-0.58891 -0.20885 0.38593 0.73442 0.58485 1.089 1245.378 0.02444
-0.58952 -0.20906 0.38633 0.73518 0.58674 1.206 1245.408 0.02446
-0.59012 -0.20927 0.38672 0.73593 0.58864 0.868 1245.438 0.02449
-0.59072 -0.20949 0.38712 0.73668 0.59054 0.732 1245.468 0.02451
-0.59133 -0.20970 0.38751 0.73743 0.59244 0.967 1245.497 0.02454
-0.59193 -0.20992 0.38791 0.73819 0.59433 0.880 1245.527 0.02456
-0.59253 -0.21013 0.38830 0.73894 0.59623 1.098 1245.557 0.02458
-0.59314 -0.21034 0.38870 0.73969 0.59813 0.875 1245.587 0.02461
-0.59374 -0.21056 0.38909 0.74044 0.60003 0.827 1245.617 0.02463
-0.59434 -0.21077 0.38949 0.74119 0.60192 1.061 1245.647 0.02466
-0.59495 -0.21099 0.38988 0.74195 0.60382 0.974 1245.677 0.02468
-0.59555 -0.21120 0.39028 0.74270 0.60572 1.096 1245.707 0.02471
-0.59615 -0.21141 0.39067 0.74345 0.60762 0.884 1245.736 0.02473
-0.59675 -0.21163 0.39107 0.74420 0.60951 1.139 1245.766 0.02476
-0.59736 -0.21184 0.39147 0.74496 0.61141 1.145 1245.796 0.02478
-0.59796 -0.21206 0.39186 0.74571 0.61331 1.081 1245.826 0.02481
-0.59856 -0.21227 0.39226 0.74646 0.61521 1.074 1245.856 0.02483
-0.59917 -0.21248 0.39265 0.74721 0.61711 1.102 1245.886 0.02486
-0.59977 -0.21270 0.39305 0.74797 0.61900 0.740 1245.916 0.02488
-0.60038 -0.21291 0.39344 0.74872 0.62090 1.112 1245.946 0.02490
-0.60098 -0.21313 0.39384 0.74947 0.62280 1.019 1245.975 0.02493
-0.60158 -0.21334 0.39423 0.75022 0.62470 0.932 1246.005 0.02495
-0.60219 -0.21355 0.39463 0.75098 0.62660 0.832 1246.035 0.02498
-0.60279 -0.21377 0.39502 0.75173 0.62850 0.932 1246.065 0.02500
-0.60339 -0.21398 0.39542 0.75248 0.63040 0.958 1246.095 0.02503
-0.60400 -0.21420 0.39582 0.75323 0.63229 0.908 1246.125 0.02505
-0.60460 -0.21441 0.39621 0.75399 0.63419 0.691 1246.155 0.02508
