x y z dist_scaled dist_frac flux_norm wavelength redshift
0.21806 -0.13009 0.64330 0.69160 0.47682 0.523 1243.675 0.02304
0.21830 -0.13024 0.64400 0.69235 0.47872 0.326 1243.705 0.02306
0.21853 -0.13038 0.64470 0.69310 0.48061 0.788 1243.735 0.02309
0.21877 -0.13052 0.64540 0.69385 0.48250 0.856 1243.764 0.02311
0.21901 -0.13066 0.64610 0.69461 0.48440 0.813 1243.794 0.02313
0.21924 -0.13080 0.64679 0.69536 0.48629 0.879 1243.824 0.02316
0.21948 -0.13094 0.64749 0.69611 0.48818 0.838 1243.854 0.02318
0.21972 -0.13108 0.64819 0.69686 0.49008 0.681 1243.884 0.02321
0.21995 -0.13122 0.64889 0.69761 0.49197 0.926 1243.914 0.02323
0.22019 -0.13137 0.64959 0.69836 0.49387 0.699 1243.944 0.02326
0.22043 -0.13151 0.65029 0.69911 0.49576 0.801 1243.974 0.02328
0.22066 -0.13165 0.65098 0.69986 0.49765 0.724 1244.003 0.02331
0.22090 -0.13179 0.65168 0.70061 0.49955 0.505 1244.033 0.02333
0.22114 -0.13193 0.65238 0.70136 0.50144 0.674 1244.063 0.02336
0.22137 -0.13207 0.65308 0.70211 0.50334 0.290 1244.093 0.02338
0.22161 -0.13221 0.65378 0.70286 0.50523 0.288 1244.123 0.02341
0.22185 -0.13235 0.65448 0.70361 0.50712 0.284 1244.153 0.02343
0.22208 -0.13250 0.65517 0.70437 0.50902 0.147 1244.183 0.02345
0.22232 -0.13264 0.65587 0.70512 0.51091 0.247 1244.213 0.02348
0.22256 -0.13278 0.65657 0.70587 0.51281 0.212 1244.243 0.02350
0.22279 -0.13292 0.65727 0.70662 0.51470 0.047 1244.272 0.02353
0.22303 -0.13306 0.65797 0.70737 0.51660 0.209 1244.302 0.02355
0.22327 -0.13320 0.65867 0.70812 0.51849 0.303 1244.332 0.02358
0.22350 -0.13334 0.65937 0.70887 0.52039 0.235 1244.362 0.02360
0.22374 -0.13348 0.66007 0.70962 0.52228 0.200 1244.392 0.02363
0.22398 -0.13363 0.66076 0.71037 0.52418 0.385 1244.422 0.02365
0.22422 -0.13377 0.66146 0.71112 0.52607 0.231 1244.452 0.02368
0.22445 -0.13391 0.66216 0.71188 0.52797 0.351 1244.482 0.02370
