x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05245 -0.04353 0.71383 0.71707 0.54123 1.063 1244.688 0.02387
-0.05251 -0.04357 0.71458 0.71783 0.54313 0.969 1244.718 0.02389
-0.05256 -0.04362 0.71532 0.71858 0.54502 0.900 1244.748 0.02392
-0.05262 -0.04367 0.71607 0.71933 0.54692 0.983 1244.778 0.02394
-0.05267 -0.04371 0.71682 0.72008 0.54881 0.964 1244.808 0.02397
-0.05273 -0.04376 0.71757 0.72083 0.55071 1.057 1244.838 0.02399
-0.05278 -0.04380 0.71832 0.72159 0.55261 0.940 1244.868 0.02402
-0.05284 -0.04385 0.71907 0.72234 0.55450 0.929 1244.898 0.02404
-0.05289 -0.04389 0.71982 0.72309 0.55640 1.013 1244.927 0.02407
-0.05295 -0.04394 0.72056 0.72384 0.55829 0.944 1244.957 0.02409
-0.05300 -0.04398 0.72131 0.72459 0.56019 1.008 1244.987 0.02412
-0.05306 -0.04403 0.72206 0.72535 0.56209 1.126 1245.017 0.02414
-0.05311 -0.04408 0.72281 0.72610 0.56398 1.027 1245.047 0.02417
-0.05317 -0.04412 0.72356 0.72685 0.56588 0.920 1245.077 0.02419
-0.05322 -0.04417 0.72431 0.72760 0.56778 0.934 1245.107 0.02421
-0.05328 -0.04421 0.72506 0.72835 0.56967 0.884 1245.137 0.02424
-0.05333 -0.04426 0.72580 0.72911 0.57157 1.026 1245.167 0.02426
-0.05339 -0.04430 0.72655 0.72986 0.57346 0.987 1245.196 0.02429
-0.05344 -0.04435 0.72730 0.73061 0.57536 0.874 1245.226 0.02431
-0.05350 -0.04440 0.72805 0.73136 0.57726 1.021 1245.256 0.02434
-0.05355 -0.04444 0.72880 0.73212 0.57916 0.914 1245.286 0.02436
-0.05361 -0.04449 0.72955 0.73287 0.58105 1.026 1245.316 0.02439
-0.05366 -0.04453 0.73030 0.73362 0.58295 0.952 1245.346 0.02441
-0.05372 -0.04458 0.73105 0.73437 0.58485 1.047 1245.376 0.02444
-0.05377 -0.04462 0.73180 0.73512 0.58674 1.089 1245.406 0.02446
-0.05383 -0.04467 0.73254 0.73588 0.58864 0.976 1245.436 0.02448
-0.05388 -0.04472 0.73329 0.73663 0.59054 0.933 1245.465 0.02451
-0.05394 -0.04476 0.73404 0.73738 0.59243 0.952 1245.495 0.02453
-0.05399 -0.04481 0.73479 0.73813 0.59433 0.952 1245.525 0.02456
-0.05405 -0.04485 0.73554 0.73889 0.59623 0.829 1245.555 0.02458
-0.05410 -0.04490 0.73629 0.73964 0.59813 0.932 1245.585 0.02461
-0.05416 -0.04494 0.73704 0.74039 0.60002 0.736 1245.615 0.02463
-0.05421 -0.04499 0.73779 0.74114 0.60192 1.044 1245.645 0.02466
-0.05427 -0.04504 0.73854 0.74190 0.60382 1.035 1245.675 0.02468
-0.05432 -0.04508 0.73929 0.74265 0.60572 0.888 1245.705 0.02471
-0.05438 -0.04513 0.74004 0.74340 0.60762 1.006 1245.735 0.02473
-0.05443 -0.04517 0.74079 0.74416 0.60951 0.918 1245.764 0.02476
-0.05449 -0.04522 0.74153 0.74491 0.61141 0.981 1245.794 0.02478
-0.05454 -0.04526 0.74228 0.74566 0.61331 0.991 1245.824 0.02480
