x y z dist_scaled dist_frac flux_norm
-0.37514 0.14747 0.70318 0.81051 0.77679 0.669
-0.37549 0.14760 0.70383 0.81127 0.77870 0.566
-0.37584 0.14774 0.70449 0.81202 0.78060 0.537
-0.37619 0.14788 0.70514 0.81278 0.78250 0.742
-0.37654 0.14802 0.70580 0.81353 0.78441 0.757
-0.37689 0.14815 0.70645 0.81429 0.78631 0.844
-0.37724 0.14829 0.70711 0.81504 0.78822 1.020
-0.37759 0.14843 0.70776 0.81580 0.79012 0.932
-0.37793 0.14857 0.70842 0.81655 0.79203 0.844
-0.37828 0.14870 0.70907 0.81731 0.79393 1.180
-0.37863 0.14884 0.70973 0.81806 0.79583 0.838
-0.37898 0.14898 0.71038 0.81882 0.79774 0.965
-0.37933 0.14912 0.71104 0.81957 0.79964 1.086
-0.37968 0.14925 0.71169 0.82033 0.80155 1.224
-0.38003 0.14939 0.71235 0.82108 0.80345 1.050
-0.38038 0.14953 0.71300 0.82184 0.80536 0.819
-0.38073 0.14967 0.71366 0.82259 0.80726 0.902
-0.38108 0.14980 0.71431 0.82335 0.80917 0.998
-0.38143 0.14994 0.71497 0.82410 0.81107 0.982
-0.38178 0.15008 0.71562 0.82486 0.81298 0.788
-0.38213 0.15021 0.71628 0.82561 0.81488 1.065
-0.38248 0.15035 0.71693 0.82637 0.81679 0.998
-0.38283 0.15049 0.71759 0.82712 0.81869 1.171
-0.38318 0.15063 0.71824 0.82788 0.82060 1.015
-0.38353 0.15076 0.71890 0.82864 0.82250 1.035
-0.38388 0.15090 0.71955 0.82939 0.82441 0.921
-0.38423 0.15104 0.72021 0.83015 0.82631 1.101
-0.38458 0.15118 0.72086 0.83090 0.82822 0.894
-0.38493 0.15131 0.72152 0.83166 0.83013 0.851
-0.38528 0.15145 0.72217 0.83241 0.83203 0.923
-0.38562 0.15159 0.72283 0.83317 0.83394 0.752
-0.38597 0.15173 0.72349 0.83392 0.83584 1.098
-0.38632 0.15186 0.72414 0.83468 0.83775 0.841
-0.38667 0.15200 0.72480 0.83543 0.83966 1.101
-0.38702 0.15214 0.72545 0.83619 0.84156 1.043
-0.38737 0.15228 0.72611 0.83695 0.84347 1.061
-0.38772 0.15241 0.72676 0.83770 0.84537 0.836
-0.38807 0.15255 0.72742 0.83846 0.84728 0.857
-0.38842 0.15269 0.72807 0.83921 0.84919 1.074
-0.38877 0.15283 0.72873 0.83997 0.85109 0.869
-0.38912 0.15296 0.72939 0.84072 0.85300 1.117
-0.38947 0.15310 0.73004 0.84148 0.85491 0.855
-0.38982 0.15324 0.73070 0.84224 0.85681 1.073
