x y z dist_scaled dist_frac flux_norm
-0.42897 0.14547 0.59521 0.74797 0.61900 0.828
-0.42940 0.14562 0.59581 0.74872 0.62090 0.600
-0.42984 0.14576 0.59641 0.74947 0.62280 0.584
-0.43027 0.14591 0.59700 0.75022 0.62470 0.996
-0.43070 0.14606 0.59760 0.75098 0.62660 0.850
-0.43113 0.14620 0.59820 0.75173 0.62850 0.744
-0.43156 0.14635 0.59880 0.75248 0.63040 0.872
-0.43199 0.14650 0.59940 0.75323 0.63229 0.953
-0.43243 0.14664 0.60000 0.75399 0.63419 1.161
-0.43286 0.14679 0.60060 0.75474 0.63609 1.067
-0.43329 0.14694 0.60120 0.75549 0.63799 0.812
-0.43372 0.14708 0.60180 0.75624 0.63989 0.752
-0.43415 0.14723 0.60239 0.75700 0.64179 0.804
-0.43459 0.14738 0.60299 0.75775 0.64369 1.025
-0.43502 0.14752 0.60359 0.75850 0.64559 1.043
-0.43545 0.14767 0.60419 0.75926 0.64749 0.919
-0.43588 0.14781 0.60479 0.76001 0.64939 1.244
-0.43631 0.14796 0.60539 0.76076 0.65129 1.264
-0.43674 0.14811 0.60599 0.76151 0.65318 0.777
-0.43718 0.14825 0.60659 0.76227 0.65508 1.222
-0.43761 0.14840 0.60719 0.76302 0.65698 0.941
-0.43804 0.14855 0.60779 0.76377 0.65888 1.102
-0.43847 0.14869 0.60839 0.76453 0.66078 0.941
-0.43890 0.14884 0.60899 0.76528 0.66268 0.821
-0.43934 0.14899 0.60959 0.76603 0.66458 1.168
-0.43977 0.14913 0.61018 0.76679 0.66648 1.025
-0.44020 0.14928 0.61078 0.76754 0.66838 1.087
-0.44063 0.14943 0.61138 0.76829 0.67028 0.944
-0.44106 0.14957 0.61198 0.76905 0.67218 0.945
-0.44150 0.14972 0.61258 0.76980 0.67408 0.946
-0.44193 0.14987 0.61318 0.77055 0.67598 1.103
-0.44236 0.15001 0.61378 0.77131 0.67788 1.129
-0.44279 0.15016 0.61438 0.77206 0.67978 0.926
-0.44322 0.15030 0.61498 0.77281 0.68168 0.865
-0.44366 0.15045 0.61558 0.77357 0.68358 1.412
-0.44409 0.15060 0.61618 0.77432 0.68549 0.928
-0.44452 0.15074 0.61678 0.77507 0.68739 0.923
-0.44495 0.15089 0.61738 0.77583 0.68929 1.129
-0.44538 0.15104 0.61798 0.77658 0.69119 1.409
-0.44582 0.15118 0.61858 0.77733 0.69309 0.984
-0.44625 0.15133 0.61918 0.77809 0.69499 1.027
-0.44668 0.15148 0.61978 0.77884 0.69689 1.085
-0.44711 0.15162 0.62038 0.77959 0.69879 0.843
-0.44755 0.15177 0.62098 0.78035 0.70069 1.306
-0.44798 0.15192 0.62158 0.78110 0.70259 1.227
-0.44841 0.15206 0.62218 0.78186 0.70449 1.127
-0.44884 0.15221 0.62278 0.78261 0.70640 1.326
-0.44927 0.15236 0.62338 0.78336 0.70830 0.760
-0.44971 0.15250 0.62398 0.78412 0.71020 1.206
-0.45014 0.15265 0.62458 0.78487 0.71210 1.026
-0.45057 0.15280 0.62517 0.78562 0.71400 1.102
-0.45100 0.15294 0.62577 0.78638 0.71590 1.063
-0.45144 0.15309 0.62637 0.78713 0.71781 0.799
-0.45187 0.15324 0.62697 0.78789 0.71971 1.144
-0.45230 0.15338 0.62757 0.78864 0.72161 1.260
-0.45273 0.15353 0.62817 0.78939 0.72351 0.939
-0.45317 0.15368 0.62877 0.79015 0.72541 0.939
-0.45360 0.15382 0.62937 0.79090 0.72732 1.242
-0.45403 0.15397 0.62997 0.79166 0.72922 1.101
-0.45446 0.15412 0.63057 0.79241 0.73112 0.897
-0.45490 0.15426 0.63117 0.79316 0.73302 0.756
-0.45533 0.15441 0.63177 0.79392 0.73492 0.977
-0.45576 0.15456 0.63238 0.79467 0.73683 1.176
-0.45619 0.15470 0.63298 0.79543 0.73873 0.953
-0.45663 0.15485 0.63358 0.79618 0.74063 1.236
-0.45706 0.15500 0.63418 0.79693 0.74253 1.015
-0.45749 0.15514 0.63478 0.79769 0.74444 1.076
-0.45792 0.15529 0.63538 0.79844 0.74634 1.017
-0.45836 0.15544 0.63598 0.79920 0.74824 1.135
-0.45879 0.15558 0.63658 0.79995 0.75015 0.874
-0.45922 0.15573 0.63718 0.80071 0.75205 1.013
-0.45965 0.15588 0.63778 0.80146 0.75395 1.154
-0.46009 0.15602 0.63838 0.80221 0.75585 1.073
-0.46052 0.15617 0.63898 0.80297 0.75776 1.334
-0.46095 0.15632 0.63958 0.80372 0.75966 1.070
-0.46138 0.15646 0.64018 0.80448 0.76156 0.971
-0.46182 0.15661 0.64078 0.80523 0.76347 0.931
-0.46225 0.15676 0.64138 0.80599 0.76537 1.011
-0.46268 0.15690 0.64198 0.80674 0.76727 0.852
-0.46312 0.15705 0.64258 0.80750 0.76918 1.013
-0.46355 0.15720 0.64318 0.80825 0.77108 0.792
-0.46398 0.15734 0.64378 0.80901 0.77298 1.031
-0.46441 0.15749 0.64438 0.80976 0.77489 1.310
-0.46485 0.15764 0.64498 0.81051 0.77679 1.052
-0.46528 0.15778 0.64558 0.81127 0.77870 0.973
-0.46571 0.15793 0.64618 0.81202 0.78060 1.073
-0.46615 0.15808 0.64678 0.81278 0.78250 1.212
-0.46658 0.15822 0.64738 0.81353 0.78441 0.930
-0.46701 0.15837 0.64799 0.81429 0.78631 0.972
-0.46744 0.15852 0.64859 0.81504 0.78822 0.948
-0.46788 0.15867 0.64919 0.81580 0.79012 1.010
-0.46831 0.15881 0.64979 0.81655 0.79203 0.819
-0.46874 0.15896 0.65039 0.81731 0.79393 0.897
-0.46918 0.15911 0.65099 0.81806 0.79583 1.223
-0.46961 0.15925 0.65159 0.81882 0.79774 0.871
-0.47004 0.15940 0.65219 0.81957 0.79964 0.857
-0.47047 0.15955 0.65279 0.82033 0.80155 0.867
-0.47091 0.15969 0.65339 0.82108 0.80345 0.785
-0.47134 0.15984 0.65399 0.82184 0.80536 0.674
-0.47177 0.15999 0.65459 0.82259 0.80726 1.219
-0.47221 0.16013 0.65520 0.82335 0.80917 1.251
-0.47264 0.16028 0.65580 0.82410 0.81107 0.966
-0.47307 0.16043 0.65640 0.82486 0.81298 1.197
-0.47351 0.16057 0.65700 0.82561 0.81488 0.984
-0.47394 0.16072 0.65760 0.82637 0.81679 0.857
-0.47437 0.16087 0.65820 0.82712 0.81869 1.128
-0.47481 0.16101 0.65880 0.82788 0.82060 0.919
-0.47524 0.16116 0.65940 0.82864 0.82250 1.044
-0.47567 0.16131 0.66000 0.82939 0.82441 0.832
-0.47611 0.16146 0.66060 0.83015 0.82631 1.063
-0.47654 0.16160 0.66121 0.83090 0.82822 1.099
-0.47697 0.16175 0.66181 0.83166 0.83013 1.246
-0.47741 0.16190 0.66241 0.83241 0.83203 1.321
-0.47784 0.16204 0.66301 0.83317 0.83394 1.380
-0.47827 0.16219 0.66361 0.83392 0.83584 1.104
-0.47871 0.16234 0.66421 0.83468 0.83775 1.184
-0.47914 0.16248 0.66481 0.83543 0.83966 1.064
-0.47957 0.16263 0.66541 0.83619 0.84156 0.900
-0.48001 0.16278 0.66602 0.83695 0.84347 0.824
-0.48044 0.16293 0.66662 0.83770 0.84537 0.882
-0.48087 0.16307 0.66722 0.83846 0.84728 1.001
-0.48131 0.16322 0.66782 0.83921 0.84919 1.079
