x y z dist_scaled dist_frac flux_norm wavelength redshift
0.05256 0.24637 0.62148 0.67060 0.42384 1.111 1242.838 0.02235
0.05262 0.24665 0.62218 0.67135 0.42573 1.629 1242.868 0.02237
0.05268 0.24692 0.62287 0.67210 0.42762 1.209 1242.898 0.02240
0.05273 0.24720 0.62357 0.67285 0.42951 1.004 1242.928 0.02242
0.05279 0.24747 0.62426 0.67360 0.43141 1.731 1242.958 0.02245
0.05285 0.24775 0.62496 0.67435 0.43330 0.903 1242.988 0.02247
0.05291 0.24802 0.62565 0.67510 0.43519 0.695 1243.017 0.02250
0.05297 0.24830 0.62635 0.67585 0.43708 1.624 1243.047 0.02252
0.05303 0.24857 0.62704 0.67660 0.43897 1.109 1243.077 0.02254
0.05309 0.24885 0.62774 0.67735 0.44087 0.901 1243.107 0.02257
0.05315 0.24913 0.62843 0.67810 0.44276 1.631 1243.137 0.02259
0.05320 0.24940 0.62913 0.67885 0.44465 0.696 1243.167 0.02262
0.05326 0.24968 0.62982 0.67960 0.44654 1.212 1243.197 0.02264
0.05332 0.24995 0.63052 0.68035 0.44843 1.527 1243.227 0.02267
0.05338 0.25023 0.63121 0.68110 0.45033 0.595 1243.257 0.02269
0.05344 0.25050 0.63191 0.68185 0.45222 0.908 1243.286 0.02272
0.05350 0.25078 0.63260 0.68260 0.45411 0.806 1243.316 0.02274
0.05356 0.25105 0.63330 0.68335 0.45600 1.010 1243.346 0.02277
0.05362 0.25133 0.63400 0.68410 0.45790 0.393 1243.376 0.02279
0.05367 0.25161 0.63469 0.68485 0.45979 0.911 1243.406 0.02282
0.05373 0.25188 0.63539 0.68560 0.46168 1.013 1243.436 0.02284
0.05379 0.25216 0.63608 0.68635 0.46357 0.805 1243.466 0.02286
0.05385 0.25243 0.63678 0.68710 0.46547 0.805 1243.496 0.02289
0.05391 0.25271 0.63747 0.68785 0.46736 0.700 1243.525 0.02291
0.05397 0.25298 0.63817 0.68860 0.46925 0.599 1243.555 0.02294
0.05403 0.25326 0.63886 0.68935 0.47114 0.703 1243.585 0.02296
0.05409 0.25354 0.63956 0.69010 0.47304 0.699 1243.615 0.02299
0.05415 0.25381 0.64025 0.69085 0.47493 0.906 1243.645 0.02301
