x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.28760 0.38223 0.51498 0.70286 0.50523 1.098 1244.123 0.02341
-0.28791 0.38264 0.51553 0.70361 0.50712 0.891 1244.153 0.02343
-0.28822 0.38305 0.51608 0.70437 0.50902 0.925 1244.183 0.02345
-0.28852 0.38345 0.51663 0.70512 0.51091 1.023 1244.213 0.02348
-0.28883 0.38386 0.51718 0.70587 0.51281 1.027 1244.243 0.02350
-0.28914 0.38427 0.51773 0.70662 0.51470 1.132 1244.272 0.02353
-0.28945 0.38468 0.51828 0.70737 0.51660 0.781 1244.302 0.02355
-0.28975 0.38509 0.51883 0.70812 0.51849 1.085 1244.332 0.02358
-0.29006 0.38550 0.51938 0.70887 0.52039 1.037 1244.362 0.02360
-0.29037 0.38590 0.51993 0.70962 0.52228 1.048 1244.392 0.02363
-0.29068 0.38631 0.52048 0.71037 0.52418 0.915 1244.422 0.02365
-0.29098 0.38672 0.52103 0.71112 0.52607 0.868 1244.452 0.02368
-0.29129 0.38713 0.52158 0.71188 0.52797 1.056 1244.482 0.02370
-0.29160 0.38754 0.52213 0.71263 0.52986 1.022 1244.511 0.02372
-0.29191 0.38795 0.52268 0.71338 0.53176 0.885 1244.541 0.02375
-0.29221 0.38836 0.52323 0.71413 0.53365 1.066 1244.571 0.02377
-0.29252 0.38876 0.52378 0.71488 0.53555 0.988 1244.601 0.02380
-0.29283 0.38917 0.52433 0.71563 0.53744 0.939 1244.631 0.02382
-0.29313 0.38958 0.52489 0.71638 0.53934 1.189 1244.661 0.02385
-0.29344 0.38999 0.52544 0.71714 0.54123 1.160 1244.691 0.02387
-0.29375 0.39040 0.52599 0.71789 0.54313 0.729 1244.721 0.02390
-0.29406 0.39081 0.52654 0.71864 0.54502 0.854 1244.750 0.02392
-0.29436 0.39122 0.52709 0.71939 0.54692 1.053 1244.780 0.02395
-0.29467 0.39162 0.52764 0.72014 0.54882 0.986 1244.810 0.02397
-0.29498 0.39203 0.52819 0.72089 0.55071 0.782 1244.840 0.02400
-0.29529 0.39244 0.52874 0.72164 0.55261 1.154 1244.870 0.02402
-0.29559 0.39285 0.52929 0.72240 0.55450 1.088 1244.900 0.02404
-0.29590 0.39326 0.52984 0.72315 0.55640 0.974 1244.930 0.02407
-0.29621 0.39367 0.53039 0.72390 0.55829 0.842 1244.960 0.02409
-0.29652 0.39408 0.53094 0.72465 0.56019 1.192 1244.989 0.02412
-0.29682 0.39449 0.53149 0.72540 0.56209 1.064 1245.019 0.02414
-0.29713 0.39489 0.53204 0.72615 0.56398 0.925 1245.049 0.02417
-0.29744 0.39530 0.53259 0.72691 0.56588 0.801 1245.079 0.02419
-0.29775 0.39571 0.53315 0.72766 0.56778 1.157 1245.109 0.02422
-0.29806 0.39612 0.53370 0.72841 0.56967 0.846 1245.139 0.02424
-0.29836 0.39653 0.53425 0.72916 0.57157 0.966 1245.169 0.02427
-0.29867 0.39694 0.53480 0.72991 0.57347 0.912 1245.199 0.02429
-0.29898 0.39735 0.53535 0.73066 0.57536 0.978 1245.229 0.02431
-0.29929 0.39776 0.53590 0.73142 0.57726 0.968 1245.258 0.02434
-0.29959 0.39817 0.53645 0.73217 0.57916 1.013 1245.288 0.02436
-0.29990 0.39857 0.53700 0.73292 0.58105 1.086 1245.318 0.02439
-0.30021 0.39898 0.53755 0.73367 0.58295 1.057 1245.348 0.02441
-0.30052 0.39939 0.53810 0.73442 0.58485 0.886 1245.378 0.02444
-0.30082 0.39980 0.53865 0.73518 0.58674 1.056 1245.408 0.02446
-0.30113 0.40021 0.53921 0.73593 0.58864 1.146 1245.438 0.02449
-0.30144 0.40062 0.53976 0.73668 0.59054 0.859 1245.468 0.02451
-0.30175 0.40103 0.54031 0.73743 0.59244 0.888 1245.497 0.02454
-0.30206 0.40144 0.54086 0.73819 0.59433 0.736 1245.527 0.02456
-0.30236 0.40185 0.54141 0.73894 0.59623 0.917 1245.557 0.02458
-0.30267 0.40226 0.54196 0.73969 0.59813 1.023 1245.587 0.02461
-0.30298 0.40266 0.54251 0.74044 0.60003 0.933 1245.617 0.02463
-0.30329 0.40307 0.54306 0.74119 0.60192 1.115 1245.647 0.02466
-0.30359 0.40348 0.54361 0.74195 0.60382 0.918 1245.677 0.02468
