x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.48424 0.13768 0.44641 0.67285 0.42951 1.075 1242.928 0.02242
-0.48478 0.13783 0.44690 0.67360 0.43141 1.230 1242.958 0.02245
-0.48532 0.13799 0.44740 0.67435 0.43330 0.884 1242.988 0.02247
-0.48586 0.13814 0.44790 0.67510 0.43519 0.960 1243.017 0.02250
-0.48640 0.13829 0.44840 0.67585 0.43708 1.037 1243.047 0.02252
-0.48694 0.13845 0.44890 0.67660 0.43897 1.347 1243.077 0.02254
-0.48748 0.13860 0.44939 0.67735 0.44087 0.499 1243.107 0.02257
-0.48802 0.13875 0.44989 0.67810 0.44276 1.000 1243.137 0.02259
-0.48856 0.13891 0.45039 0.67885 0.44465 1.233 1243.167 0.02262
-0.48910 0.13906 0.45089 0.67960 0.44654 1.235 1243.197 0.02264
-0.48964 0.13921 0.45138 0.68035 0.44843 1.042 1243.227 0.02267
-0.49018 0.13937 0.45188 0.68110 0.45033 0.850 1243.257 0.02269
-0.49072 0.13952 0.45238 0.68185 0.45222 0.849 1243.286 0.02272
-0.49126 0.13967 0.45288 0.68260 0.45411 1.003 1243.316 0.02274
-0.49180 0.13983 0.45337 0.68335 0.45600 1.273 1243.346 0.02277
-0.49234 0.13998 0.45387 0.68410 0.45790 0.847 1243.376 0.02279
-0.49288 0.14013 0.45437 0.68485 0.45979 0.847 1243.406 0.02282
-0.49342 0.14029 0.45487 0.68560 0.46168 0.847 1243.436 0.02284
-0.49396 0.14044 0.45537 0.68635 0.46357 1.078 1243.466 0.02286
-0.49450 0.14059 0.45586 0.68710 0.46547 0.808 1243.496 0.02289
-0.49504 0.14075 0.45636 0.68785 0.46736 1.001 1243.525 0.02291
-0.49558 0.14090 0.45686 0.68860 0.46925 0.925 1243.555 0.02294
-0.49612 0.14106 0.45736 0.68935 0.47114 1.042 1243.585 0.02296
-0.49666 0.14121 0.45785 0.69010 0.47304 0.965 1243.615 0.02299
-0.49720 0.14136 0.45835 0.69085 0.47493 0.967 1243.645 0.02301
