x y z dist_scaled dist_frac flux_norm
-0.58945 0.37093 0.45454 0.83166 0.83013 0.763
-0.58999 0.37127 0.45496 0.83241 0.83203 0.670
-0.59052 0.37161 0.45537 0.83317 0.83394 1.135
-0.59106 0.37195 0.45578 0.83392 0.83584 0.885
-0.59159 0.37228 0.45619 0.83468 0.83775 1.008
-0.59213 0.37262 0.45661 0.83543 0.83966 0.976
-0.59266 0.37296 0.45702 0.83619 0.84156 1.190
-0.59320 0.37329 0.45743 0.83695 0.84347 1.286
-0.59373 0.37363 0.45785 0.83770 0.84537 1.163
-0.59427 0.37397 0.45826 0.83846 0.84728 1.469
-0.59481 0.37430 0.45867 0.83921 0.84919 1.283
-0.59534 0.37464 0.45909 0.83997 0.85109 1.438
-0.59588 0.37498 0.45950 0.84072 0.85300 1.090
-0.59641 0.37532 0.45991 0.84148 0.85491 0.733
-0.59695 0.37565 0.46032 0.84224 0.85681 1.067
-0.59748 0.37599 0.46074 0.84299 0.85872 0.743
-0.59802 0.37633 0.46115 0.84375 0.86063 0.724
-0.59856 0.37666 0.46156 0.84450 0.86253 0.764
-0.59909 0.37700 0.46198 0.84526 0.86444 0.769
-0.59963 0.37734 0.46239 0.84602 0.86635 0.893
-0.60016 0.37768 0.46280 0.84677 0.86825 1.003
-0.60070 0.37801 0.46322 0.84753 0.87016 0.717
-0.60123 0.37835 0.46363 0.84828 0.87207 0.699
