x y z dist_scaled dist_frac flux_norm
0.30605 0.45881 0.59151 0.80873 0.77298 1.032
0.30633 0.45924 0.59206 0.80949 0.77489 1.093
0.30662 0.45967 0.59261 0.81024 0.77679 1.062
0.30690 0.46009 0.59316 0.81100 0.77870 1.081
0.30719 0.46052 0.59372 0.81176 0.78060 0.986
0.30748 0.46095 0.59427 0.81251 0.78250 0.986
0.30776 0.46138 0.59482 0.81327 0.78441 0.986
0.30805 0.46181 0.59537 0.81402 0.78631 1.054
0.30833 0.46224 0.59593 0.81478 0.78822 1.096
0.30862 0.46266 0.59648 0.81553 0.79012 1.048
0.30890 0.46309 0.59703 0.81629 0.79202 0.994
0.30919 0.46352 0.59758 0.81704 0.79393 1.046
0.30948 0.46395 0.59814 0.81780 0.79583 0.890
0.30976 0.46438 0.59869 0.81855 0.79774 0.965
0.31005 0.46481 0.59924 0.81931 0.79964 0.971
0.31033 0.46524 0.59979 0.82006 0.80155 0.987
0.31062 0.46566 0.60035 0.82082 0.80345 0.800
0.31091 0.46609 0.60090 0.82157 0.80536 0.919
0.31119 0.46652 0.60145 0.82233 0.80726 0.886
0.31148 0.46695 0.60200 0.82308 0.80917 0.816
0.31176 0.46738 0.60256 0.82384 0.81107 0.851
0.31205 0.46781 0.60311 0.82460 0.81298 0.860
0.31234 0.46824 0.60366 0.82535 0.81488 0.914
0.31262 0.46866 0.60421 0.82611 0.81679 0.857
0.31291 0.46909 0.60477 0.82686 0.81869 0.960
0.31319 0.46952 0.60532 0.82762 0.82060 1.010
0.31348 0.46995 0.60587 0.82837 0.82250 0.892
0.31377 0.47038 0.60642 0.82913 0.82441 0.957
0.31405 0.47081 0.60698 0.82989 0.82631 0.976
0.31434 0.47124 0.60753 0.83064 0.82822 0.958
0.31462 0.47167 0.60808 0.83140 0.83013 0.897
0.31491 0.47209 0.60864 0.83215 0.83203 1.016
0.31520 0.47252 0.60919 0.83291 0.83394 0.905
0.31548 0.47295 0.60974 0.83366 0.83584 1.077
0.31577 0.47338 0.61029 0.83442 0.83775 1.086
0.31605 0.47381 0.61085 0.83518 0.83965 0.966
0.31634 0.47424 0.61140 0.83593 0.84156 1.085
0.31663 0.47467 0.61195 0.83669 0.84347 0.983
0.31691 0.47510 0.61251 0.83744 0.84537 1.022
0.31720 0.47552 0.61306 0.83820 0.84728 0.988
0.31748 0.47595 0.61361 0.83896 0.84919 1.057
0.31777 0.47638 0.61416 0.83971 0.85109 0.886
0.31806 0.47681 0.61472 0.84047 0.85300 0.968
0.31834 0.47724 0.61527 0.84122 0.85491 1.026
0.31863 0.47767 0.61582 0.84198 0.85681 0.990
0.31891 0.47810 0.61638 0.84274 0.85872 1.011
0.31920 0.47853 0.61693 0.84349 0.86063 1.013
0.31949 0.47896 0.61748 0.84425 0.86253 1.037
0.31977 0.47939 0.61804 0.84501 0.86444 1.035
