x y z dist_scaled dist_frac flux_norm
0.02810 -0.30883 0.65328 0.72315 0.55640 0.942
0.02813 -0.30915 0.65396 0.72390 0.55829 1.066
0.02815 -0.30948 0.65464 0.72465 0.56019 1.031
0.02818 -0.30980 0.65532 0.72540 0.56209 1.115
0.02821 -0.31012 0.65600 0.72615 0.56398 0.977
0.02824 -0.31044 0.65668 0.72691 0.56588 1.028
0.02827 -0.31076 0.65735 0.72766 0.56778 1.012
0.02830 -0.31108 0.65803 0.72841 0.56967 0.978
0.02833 -0.31140 0.65871 0.72916 0.57157 0.907
0.02836 -0.31172 0.65939 0.72991 0.57347 0.803
0.02839 -0.31204 0.66007 0.73066 0.57536 0.839
0.02842 -0.31236 0.66075 0.73142 0.57726 1.097
0.02845 -0.31269 0.66143 0.73217 0.57916 1.131
0.02848 -0.31301 0.66211 0.73292 0.58105 0.925
0.02851 -0.31333 0.66279 0.73367 0.58295 0.890
0.02853 -0.31365 0.66347 0.73442 0.58485 0.977
0.02856 -0.31397 0.66415 0.73518 0.58674 0.923
0.02859 -0.31429 0.66483 0.73593 0.58864 1.011
0.02862 -0.31461 0.66551 0.73668 0.59054 0.942
0.02865 -0.31493 0.66619 0.73743 0.59244 1.043
0.02868 -0.31526 0.66687 0.73819 0.59433 1.008
0.02871 -0.31558 0.66754 0.73894 0.59623 0.992
0.02874 -0.31590 0.66822 0.73969 0.59813 1.113
0.02877 -0.31622 0.66890 0.74044 0.60003 1.112
0.02880 -0.31654 0.66958 0.74119 0.60192 1.095
0.02883 -0.31686 0.67026 0.74195 0.60382 0.990
0.02886 -0.31718 0.67094 0.74270 0.60572 1.112
0.02889 -0.31750 0.67162 0.74345 0.60762 1.025
0.02891 -0.31783 0.67230 0.74420 0.60951 0.729
0.02894 -0.31815 0.67298 0.74496 0.61141 0.919
0.02897 -0.31847 0.67366 0.74571 0.61331 0.902
0.02900 -0.31879 0.67434 0.74646 0.61521 0.935
0.02903 -0.31911 0.67502 0.74721 0.61711 0.781
0.02906 -0.31943 0.67570 0.74797 0.61900 0.833
0.02909 -0.31975 0.67638 0.74872 0.62090 1.026
0.02912 -0.32007 0.67706 0.74947 0.62280 1.112
0.02915 -0.32040 0.67774 0.75022 0.62470 0.953
0.02918 -0.32072 0.67842 0.75098 0.62660 0.919
0.02921 -0.32104 0.67910 0.75173 0.62850 1.025
0.02924 -0.32136 0.67978 0.75248 0.63040 0.987
0.02927 -0.32168 0.68046 0.75323 0.63229 1.091
0.02929 -0.32200 0.68114 0.75399 0.63419 1.124
0.02932 -0.32232 0.68182 0.75474 0.63609 0.782
0.02935 -0.32265 0.68250 0.75549 0.63799 0.868
0.02938 -0.32297 0.68318 0.75624 0.63989 1.111
0.02941 -0.32329 0.68386 0.75700 0.64179 0.955
0.02944 -0.32361 0.68454 0.75775 0.64369 1.079
0.02947 -0.32393 0.68522 0.75850 0.64559 0.955
0.02950 -0.32425 0.68590 0.75926 0.64749 0.970
0.02953 -0.32458 0.68658 0.76001 0.64939 0.835
0.02956 -0.32490 0.68726 0.76076 0.65129 1.109
0.02959 -0.32522 0.68794 0.76151 0.65318 0.955
0.02962 -0.32554 0.68862 0.76227 0.65508 1.196
0.02965 -0.32586 0.68930 0.76302 0.65698 0.904
0.02967 -0.32618 0.68998 0.76377 0.65888 1.022
0.02970 -0.32650 0.69066 0.76453 0.66078 1.143
0.02973 -0.32683 0.69134 0.76528 0.66268 0.815
0.02976 -0.32715 0.69202 0.76603 0.66458 1.059
0.02979 -0.32747 0.69270 0.76679 0.66648 0.903
