x y z dist_scaled dist_frac flux_norm wavelength redshift
0.38432 0.14817 0.61711 0.74195 0.60382 1.354 1245.677 0.02468
0.38471 0.14832 0.61774 0.74270 0.60572 0.690 1245.707 0.02471
0.38510 0.14847 0.61836 0.74345 0.60762 0.794 1245.736 0.02473
0.38549 0.14862 0.61899 0.74420 0.60951 1.100 1245.766 0.02476
0.38588 0.14877 0.61961 0.74496 0.61141 1.050 1245.796 0.02478
0.38627 0.14892 0.62024 0.74571 0.61331 1.152 1245.826 0.02481
0.38666 0.14908 0.62087 0.74646 0.61521 1.406 1245.856 0.02483
0.38705 0.14923 0.62149 0.74721 0.61711 1.402 1245.886 0.02486
0.38744 0.14938 0.62212 0.74797 0.61900 1.302 1245.916 0.02488
0.38783 0.14953 0.62274 0.74872 0.62090 0.899 1245.946 0.02490
0.38822 0.14968 0.62337 0.74947 0.62280 0.548 1245.975 0.02493
0.38861 0.14983 0.62400 0.75022 0.62470 0.743 1246.005 0.02495
0.38900 0.14998 0.62462 0.75098 0.62660 1.051 1246.035 0.02498
0.38939 0.15013 0.62525 0.75173 0.62850 1.251 1246.065 0.02500
0.38978 0.15028 0.62587 0.75248 0.63040 1.002 1246.095 0.02503
0.39017 0.15043 0.62650 0.75323 0.63229 0.948 1246.125 0.02505
0.39056 0.15058 0.62713 0.75399 0.63419 1.044 1246.155 0.02508
0.39095 0.15073 0.62775 0.75474 0.63609 1.139 1246.185 0.02510
0.39134 0.15088 0.62838 0.75549 0.63799 0.845 1246.215 0.02513
0.39173 0.15103 0.62900 0.75624 0.63989 0.536 1246.244 0.02515
0.39212 0.15118 0.62963 0.75700 0.64179 0.943 1246.274 0.02517
0.39251 0.15133 0.63026 0.75775 0.64369 1.038 1246.304 0.02520
0.39290 0.15148 0.63088 0.75850 0.64559 0.941 1246.334 0.02522
0.39329 0.15163 0.63151 0.75926 0.64749 0.991 1246.364 0.02525
0.39368 0.15178 0.63213 0.76001 0.64939 1.096 1246.394 0.02527
0.39407 0.15193 0.63276 0.76076 0.65129 1.190 1246.424 0.02530
0.39446 0.15208 0.63339 0.76151 0.65318 1.345 1246.454 0.02532
0.39485 0.15223 0.63401 0.76227 0.65508 0.937 1246.483 0.02535
0.39524 0.15238 0.63464 0.76302 0.65698 0.888 1246.513 0.02537
0.39563 0.15253 0.63527 0.76377 0.65888 1.132 1246.543 0.02540
0.39602 0.15268 0.63589 0.76453 0.66078 0.882 1246.573 0.02542
0.39641 0.15283 0.63652 0.76528 0.66268 0.980 1246.603 0.02545
0.39680 0.15298 0.63715 0.76603 0.66458 1.035 1246.633 0.02547
0.39719 0.15313 0.63777 0.76679 0.66648 1.128 1246.663 0.02549
