x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.62039 0.06602 0.37439 0.72760 0.56778 1.069 1245.107 0.02421
-0.62103 0.06609 0.37477 0.72835 0.56967 1.218 1245.137 0.02424
-0.62167 0.06616 0.37516 0.72911 0.57157 1.073 1245.167 0.02426
-0.62231 0.06623 0.37555 0.72986 0.57346 0.804 1245.196 0.02429
-0.62295 0.06630 0.37593 0.73061 0.57536 1.122 1245.226 0.02431
-0.62359 0.06636 0.37632 0.73136 0.57726 0.988 1245.256 0.02434
-0.62424 0.06643 0.37671 0.73212 0.57916 1.018 1245.286 0.02436
-0.62488 0.06650 0.37710 0.73287 0.58105 0.993 1245.316 0.02439
-0.62552 0.06657 0.37748 0.73362 0.58295 1.012 1245.346 0.02441
-0.62616 0.06664 0.37787 0.73437 0.58485 0.976 1245.376 0.02444
-0.62680 0.06671 0.37826 0.73512 0.58674 0.854 1245.406 0.02446
-0.62744 0.06677 0.37864 0.73588 0.58864 0.997 1245.436 0.02448
-0.62808 0.06684 0.37903 0.73663 0.59054 0.988 1245.465 0.02451
-0.62873 0.06691 0.37942 0.73738 0.59243 0.973 1245.495 0.02453
-0.62937 0.06698 0.37981 0.73813 0.59433 1.045 1245.525 0.02456
-0.63001 0.06705 0.38019 0.73889 0.59623 1.164 1245.555 0.02458
-0.63065 0.06712 0.38058 0.73964 0.59813 0.846 1245.585 0.02461
-0.63129 0.06718 0.38097 0.74039 0.60002 0.950 1245.615 0.02463
-0.63193 0.06725 0.38135 0.74114 0.60192 0.993 1245.645 0.02466
-0.63258 0.06732 0.38174 0.74190 0.60382 1.021 1245.675 0.02468
-0.63322 0.06739 0.38213 0.74265 0.60572 1.106 1245.705 0.02471
-0.63386 0.06746 0.38252 0.74340 0.60762 0.956 1245.735 0.02473
-0.63450 0.06753 0.38290 0.74416 0.60951 1.005 1245.764 0.02476
-0.63514 0.06759 0.38329 0.74491 0.61141 0.943 1245.794 0.02478
-0.63579 0.06766 0.38368 0.74566 0.61331 0.948 1245.824 0.02480
-0.63643 0.06773 0.38407 0.74641 0.61521 0.962 1245.854 0.02483
-0.63707 0.06780 0.38445 0.74717 0.61711 0.955 1245.884 0.02485
-0.63771 0.06787 0.38484 0.74792 0.61900 1.017 1245.914 0.02488
-0.63835 0.06794 0.38523 0.74867 0.62090 1.095 1245.944 0.02490
-0.63899 0.06800 0.38561 0.74942 0.62280 0.904 1245.974 0.02493
-0.63964 0.06807 0.38600 0.75018 0.62470 1.085 1246.004 0.02495
-0.64028 0.06814 0.38639 0.75093 0.62660 1.072 1246.033 0.02498
-0.64092 0.06821 0.38678 0.75168 0.62850 1.100 1246.063 0.02500
-0.64156 0.06828 0.38716 0.75244 0.63039 1.114 1246.093 0.02503
-0.64220 0.06834 0.38755 0.75319 0.63229 1.120 1246.123 0.02505
-0.64285 0.06841 0.38794 0.75394 0.63419 1.000 1246.153 0.02508
-0.64349 0.06848 0.38833 0.75470 0.63609 0.984 1246.183 0.02510
-0.64413 0.06855 0.38871 0.75545 0.63799 0.908 1246.213 0.02512
-0.64477 0.06862 0.38910 0.75620 0.63989 1.047 1246.243 0.02515
-0.64542 0.06869 0.38949 0.75696 0.64179 0.879 1246.273 0.02517
-0.64606 0.06875 0.38988 0.75771 0.64369 1.074 1246.302 0.02520
-0.64670 0.06882 0.39026 0.75846 0.64559 1.017 1246.332 0.02522
-0.64734 0.06889 0.39065 0.75921 0.64749 0.962 1246.362 0.02525
-0.64798 0.06896 0.39104 0.75997 0.64938 1.073 1246.392 0.02527
